SCL_mean,SCL_std,SCL_slope,SCR_mean,SCR_max,SCR_counts,ECG_mean_rate,ECG_std_rate,ECG_inter_peak_time,ECG_RMSSD,ECG_SDNN,ECG_HF,ECG_VHF,ECG_TP,ECG_HF_norm,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,label,subject_idx
0.48302480212004106,0.3020773228163868,-0.3338535480342517,-0.6346373720705951,-0.2004193998284446,-0.7343802627021634,-0.4828382742129476,-0.554179859321236,0.44646833506268974,-0.5716571384125999,-0.506679052574973,-0.6752409697395017,,-0.7618773220276465,1.0203852359007228,-0.2884746886859852,-0.3077752713409841,-0.23894384205182737,-0.253770256747351,-0.01065849186300131,0,2
0.37694994300568135,0.1518328973202738,-0.1843464398233936,-0.13089174239539517,-0.2537120685033355,0.5585826708584024,0.78326206757451,0.6172342503653035,-0.8478667542660752,0.5255036526840281,0.6411762917680094,-0.725967065859243,,-0.8066761838780746,1.0203852359007228,-0.25111238354209975,-0.27706803669422114,-0.1667362163458396,-0.27796340026088434,0.05635644565679168,0,2
0.2823757821918843,0.018784746599388523,-0.052674311397546025,-0.3055816915561567,-0.2043584143963445,0.07372157077319023,0.011600451784156645,0.632414012470422,-0.0069203954381078705,0.10259835923674773,0.9717286406397695,-1.3129761536106268,,-1.2385066972667609,-1.4347527254219818,-0.27132271190984364,-0.2937418705263803,-0.2665262580823755,-0.3021136481298901,-0.10964460079406085,0,2
0.20114094372397096,0.1767745740519577,-0.20189415994828377,-0.32454278882990023,-0.09392882302234057,-0.08789879592188048,-0.882136402290371,0.6478551120821254,1.052114475060022,-0.12283588650482936,1.2900934172832164,-1.4106526356498068,,-1.3933295791660463,0.16315763878818224,-0.3191842439178497,-0.2660040507970961,-0.30588165656498684,-0.33434972499233745,-0.16143664689363812,0,2
0.1266258156229934,-0.06080528566871671,0.03079359201861652,-0.4287117412524308,-0.20589946291059102,-0.08789879592188048,-0.3814050249168005,-0.5960061264484344,0.322970658471053,-0.024634298174765572,-0.6630351936453767,0.359151224660431,,0.1516483888154862,1.0203852359007228,-0.3623322092226116,-0.3044027441160514,-0.3661481143553105,-0.34440875363404594,-0.0734724372294644,0,2
0.05590008021514694,-0.228704405909299,0.19375593881950726,-0.6909453281042115,-0.25935117029003196,-1.2192413627873755,0.6431417059519653,-0.4151074782442245,-0.7906231170966619,-0.4431300766063563,-0.6101257579345302,-0.22167300172226867,,-0.05894772393601993,-1.0831611154197223,-0.39042986537922486,-0.2930387603151262,-0.3937024994752585,-0.4067790207770911,-0.10815377191391633,0,2
-0.011822139105493167,-0.19796859878039613,0.1633416017323427,-0.5687959675646298,-0.31038462513285614,0.39696230416333167,-0.2327915270365952,-1.124548146185975,0.11981367053413099,-1.6415075759401436,-1.3878963164929359,-0.6831682953938221,,-0.447604545230552,-1.9544266276181828,-0.4063913021117635,-0.30743267779802136,-0.4054754819273217,-0.348419496397371,-0.06310950157666051,0,2
-0.07456746746283677,-0.2366186543399972,0.20187223986861147,-0.45846178618620315,-0.2986383886320135,0.07372157077319023,-0.9579039090258057,-0.4482601190457879,1.0267382401439304,-0.12309068939361222,-0.2504694813783535,0.247991679655021,,0.22685651972974685,0.0006310856695252873,-0.3882583446364287,-0.2782735135984077,-0.40155115444330064,-0.3987146396059133,0.08164102942467277,0,2
-0.1367897677372357,-0.25777455494075663,0.22413173250384244,-0.40032486212141205,-0.2994721453540239,0.5585826708584024,-0.5971359223070988,-0.7730887380812764,0.5648172103670046,0.3534084445939357,-0.798598172487564,0.14512438766889216,,0.5893309960666785,-2.061454356820885,-0.3271642030111321,-0.2937146246670961,-0.3216069974116713,-0.35545438209988783,0.04832317236306415,0,2
-0.18730945451238534,-0.022894180345264574,0.0021381734030880123,-0.049520116699534995,-0.2782111960763998,2.013165971114039,-0.014566953154906106,-1.1213805843832978,-0.12453372770137507,-0.9371926569013868,-1.3760915096272754,1.7034001541870045,,1.6354796505595275,0.0300662583441763,-0.3327478965574687,-0.30501650957913085,-0.2914457376059093,-0.35345973462935715,-0.08089907622097985,0,2
-0.24153568798436362,-0.3275085487035782,0.293498998808426,-0.6416458967542908,-0.2829116958990905,0.07372157077319023,0.06637875226658656,-0.014067822800092684,-0.13586109053348383,0.17417270662480827,0.06281044240763081,1.2261770626088022,,1.1584532667534455,0.07748301999422283,-0.3262211859612884,-0.31115624094484995,-0.33469743266194163,-0.35545438209988783,-0.0031691823774764503,0,2
-0.2868226255664524,-0.45548406418353116,0.4216771947702616,-0.8834045788186609,-0.3222349280129052,-0.8960006293972341,0.21780171298991574,-0.6315348115810261,-0.3494627896532568,-1.1812876650865827,-0.7014977906836969,1.2925047952631097,,0.9759416198248516,1.0203852359007228,-0.32799940329682287,-0.31266972924086134,-0.25601466660731903,-0.33735242010926536,-0.04376720488976565,0,2
-0.32070839213302277,-0.40076689381535063,0.36685564635152557,-0.4995509212335162,-0.3169783508342345,0.39696230416333167,0.9587597048493769,4.027569058396445,-0.6898230728466413,3.536113697755083,2.687907057833948,-1.2179643571201038,,-1.1628562951383703,-0.8346516072403773,-0.34535638377945216,-0.29228930731256275,-0.28617592641308104,-0.35948657268547674,-0.11173262794459733,0,2
-0.3562403921544681,-0.3518588621551279,0.32232850165999505,-0.1234743762765605,-0.270919377624385,1.366684504333756,-0.8783627185941947,-0.4365148940312041,0.9269250494739761,-0.06887295852509619,-0.3483979166374711,-0.9694320312204496,,-0.9017852818148304,-0.7900221005298598,-0.38525466069988973,-0.2831393261002471,-0.38977817199123743,-0.3956904966667217,-0.12934488341394781,0,2
-0.3902529745501218,-0.4464492272189595,0.41331695421761955,-0.19176482096831388,-0.2738516398934041,1.5283048710288267,-0.4480045788273266,-0.7130287856361625,0.3965249625756638,0.4746225151779268,-0.6339708639646614,0.3596152648073587,,1.1517020336459067,-2.898748674644316,-0.40995229242075437,-0.3083362380759229,-0.3333799798637345,-0.43088637300156934,-0.028635507597034555,0,2
-0.42339349217908057,-0.5787464035576131,0.5496949647071733,-0.8279934240231857,-0.3078785027962919,-0.8960006293972341,-0.5054349555077154,-0.9326566968155681,0.44477658606828663,-0.01544817046552579,-1.1025576675974256,1.269359571428018,,0.9555008651758458,1.0203852359007228,-0.4161919978278518,-0.30690112395011426,-0.341284696652977,-0.43895075417274715,-0.030311573297776808,0,2
-0.4518258931233225,-0.4960258619397391,0.4621859476387286,-0.20456937667306718,-0.2870859721516137,0.8818234042485439,0.7261270074212633,-0.6271755013876783,-0.8915580109042077,-0.7114666269108092,-0.9139720966006598,0.42033715031676633,,0.20568487181623457,1.0203852359007228,-0.43439177132604184,-0.30225278171202274,-0.453940926354982,-0.4509829824627225,-0.02942642625461699,0,2
-0.4814972852259711,-0.5024781728731619,0.46993500372015906,-0.2005232646750865,-0.29442705485681575,1.0434437709436146,0.12407449639026982,0.21815527554589914,-0.1779341524813109,0.17874789403239963,0.3561895756265848,-0.7331853751242549,,-0.7143025380392882,-0.16261513063417396,-0.4380529856693156,-0.2992630734826165,-0.44216794390291875,-0.44697223969939737,-0.0024172116422474495,0,2
-0.5014150997698077,-0.22727634848137795,0.21240913149203275,0.1488639289259089,-0.23755919648897156,1.2050641376386853,-0.21062986642890755,-0.15081927893632532,0.16674131655286858,-0.054655486686299395,0.044661498000163405,-0.6800292782985047,,-0.5283040061323704,-1.3439925223147695,-0.44661910350855544,-0.3033940378459827,-0.4225182755722132,-0.46404470622135885,-0.030906113738603674,0,2
-0.5300374390151242,-0.5923223107698624,0.5598471309402219,-0.8449845499324442,-0.29801081875657215,-0.4111395293120219,-0.8123207572977205,-1.0343440724740756,0.8051191218767485,-1.0886989117478658,-1.1423372564122785,0.269078518031426,,0.25020985156013337,-0.014124802114733638,-0.39476227704299927,-0.25187019921711146,-0.3937024994752585,-0.39065025843473555,0.08782852455148106,0,2
-0.552410488549149,-0.6055817166670198,0.5730967726415227,-0.4771623509969619,-0.2906291393243119,0.07372157077319023,-0.321683285979198,-0.6510094518111444,0.24926924575824091,-1.0553026208677687,-0.7801100734400853,-0.2781449157738194,,-0.2956635852529892,0.07328963790688758,-0.3688422158130781,-0.2998681708347058,-0.40155115444330064,-0.35146508715882646,0.0137249180819143,0,2
-0.5725715896540577,-0.6038566336193104,0.5706862711070937,-0.29587453530952523,-0.28314711495655287,0.39696230416333167,-1.5092181268939482,-1.160421742792287,1.6744364265736387,-1.0192816011455046,-1.1522347431656426,0.9226952410175701,,0.6493435096034964,1.0203852359007228,-0.3592875245447751,-0.30879783755935475,-0.343891571338791,-0.36654290621025726,-0.042322224403209145,0,2
-0.5935888188622035,-0.6567605205820639,0.6689715540872414,-1.0877909211466974,-0.31274264319031364,-1.3808617294824463,-0.20586937155808277,0.8425210960501733,0.24853370271719027,0.12158729910667944,0.9255163574568289,-0.8843995661158999,,-0.9465961902365707,1.0203852359007228,-0.40416207662195597,-0.2646032930903682,-0.3622237868712894,-0.39167975390339654,-0.15504082832166385,0,2
-0.6114486560909463,-0.41273969974439734,0.3873528188251172,-0.04981132545598795,-0.30895308152970496,1.6899252377238974,-0.10138888484432886,0.1857473259201458,0.07288602451539339,2.122129800890594,0.41130833955210466,0.9410796105790742,,1.4482044538346854,-1.7516026647624416,-0.4321595087442863,-0.3069208980783106,-0.4644244869194383,-0.4520124779313835,-0.03484472837718519,0,2
-0.6354579214946713,-0.6260966196107635,0.5997285172413795,-0.8547446316872872,-0.29797863989009893,-0.8960006293972341,-1.4114940277853123,-1.1741024110493743,1.546830216709872,-0.8148712230912248,-1.184519254864961,0.5068436014608677,,0.28208323184038014,1.0203852359007228,-0.45848350320328707,-0.2652664938739384,-0.41071726220954985,-0.4590473636339003,-0.14821277604721575,0,2
-0.6561117841507363,-0.3986431232136691,0.3724670842378863,-0.30793568670890215,-0.2614566061580878,0.5585826708584024,-0.0037951932729232197,-0.5401162150945495,-0.10026080734684908,0.0316032199051188,-0.5907268180131903,1.8130763581579765,,1.8498777439457166,-0.2769225634617064,-0.4717890030273289,-0.29375394719143166,-0.453940926354982,-0.47107959192387566,0.02390162743296069,0,2
-0.6819670206064999,-0.5296267001816429,0.4964118371289383,-0.3744524948851047,-0.31784602977096027,0.8818234042485439,-1.4011871009683705,0.42196984109715174,1.683297968925284,-0.017513218610459052,1.1230547664753303,-0.7255574514528893,,-0.8063144320263478,1.0203852359007228,-0.4915346563270339,-0.2978037608802936,-0.4997714651862281,-0.49617354397248736,-0.0852129097104979,0,2
-0.7034063171028945,-0.637617330137926,0.6118365104394947,-0.2925779970822404,-0.21147825297561576,-0.2495191626169512,-0.9804709337375416,-1.1698031684518315,1.003053754222242,-0.8081692403283821,-1.2780789402195265,1.6846643422195153,,1.6931349953746742,-0.1961099690944936,-0.5426762476388439,-0.25334714149308885,-0.6083632128512113,-0.5253211344289517,-0.16351208810143894,0,2
-0.7218110998480559,-0.5306181417783636,0.49765342662876944,0.17885317748968574,-0.24935989421948376,0.8818234042485439,-0.5076673240182844,-1.1056317735051076,0.4397013390850653,-1.1125593898246129,-1.2290430885698294,-0.007897674875174341,,-0.17251164320889628,1.0203852359007228,-0.5875811706355045,-0.2960790099521027,-0.6083632128512113,-0.5865332191697533,-0.044013106238220745,0,2
-0.7491252181833269,-0.49808340954729874,0.4652731737619257,0.23678221823451642,-0.2562877608593973,1.2050641376386853,-0.6525102935615693,-0.36519108047210497,0.6630122063466534,-0.4497601157922707,-0.19828808306770626,1.9231007782490073,,1.7927026058401139,0.1928752450923553,-0.568427750265653,-0.2691023587191421,-0.5795754676648567,-0.5524097339480941,0.07292961821426676,0,2
-0.7705907686870146,-0.6115329647269392,0.5782805647217879,-0.2108053882809324,-0.2437065981776225,0.23534193746826096,-1.0270693038677159,-0.32499403545825867,1.1265514308138818,1.5462883592455134,0.03892203107106737,1.1223091355085624,,1.0509258250116944,0.10381659522859342,-0.5093411264179623,-0.2726171197132129,-0.47488001657329443,-0.5052459727900623,0.0782983901489029,0,2
-0.7859260099043787,-0.6866767067582566,0.6695031519856716,-0.6706811188519797,-0.27324125041190256,-0.5727598960070927,-0.12267628679321868,0.6059806772362317,0.15055936964985225,1.170166737041793,1.1673389429424064,-0.1922295962052833,,-0.22037689853400705,0.12873526015809275,-0.48752873204766595,-0.3012626306170424,-0.4840461243395437,-0.43895075417274715,-0.016052085373756023,0,2
-0.7964833995276434,-0.652072029973814,0.6318430915583062,-0.8651993613243649,0.26592897319197834,-2.1889635629577997,0.023862900964495216,1.841181609806534,0.12628644929533514,1.6690301714965772,2.237361138441853,-1.2960781018035785,,-1.2806276392024019,0.07935387385307874,-0.46289032361978666,-0.30461136568316355,-0.40415802912911464,-0.47410373486306734,-0.0443075527647985,0,2
-0.8061318507498664,-0.6127121652188237,0.8004098537244336,0.20947811316124293,-0.1359791795130887,0.8818234042485439,-0.6298108205139781,0.26426017480872366,0.6934636882459604,1.0700040212684272,0.5658299565869226,1.3007387634739007,,1.529944474567608,-0.8658693231326989,-0.48089420468733285,-0.2991439095297075,-0.4434573657905257,-0.49016815373863154,-0.07295769092661483,0,2
-0.8098537246732058,-0.3590112639711973,0.34232085254632155,0.30155093234195085,-0.18128917843469455,0.8818234042485439,-1.0684975585383099,-0.8834000025197629,1.1321100346526414,-0.5440699433288285,-0.7614937959302231,0.10275916594910842,,0.1799257588538632,-0.5167507548367968,-0.46567837402802004,-0.28393638599363935,-0.49452968490399996,-0.4600339634580337,0.057141264850195474,0,2
-0.8284330981819913,-0.6410208121282545,0.7459056638669602,0.1269912096831483,-0.15526281812953005,0.23534193746826096,-0.20169274689775826,-0.6201387823701541,0.11657728115352595,-0.18563702436366442,-0.6665640078220739,0.6121474868658294,,1.0077397039960008,-1.5957489130816445,-0.4447953297938015,-0.2984520633480995,-0.37270734743574574,-0.45600177287244487,0.00998870115363155,0,2
-0.8363363123381373,-0.5422987375004505,0.514088933398487,0.08109051047985615,-0.23491100777758747,1.0434437709436146,-0.36151766324649526,-0.09898482065493361,0.3466551443927355,0.3482143961877058,0.17751427321244764,-0.2681063410263253,,-0.4023154913046095,1.0203852359007228,-0.36614831525523167,-0.24057547001128476,-0.4264426030562343,-0.3715616966199796,0.12932828377072617,0,2
-0.832634643468456,-0.5123250178938632,0.4848303943862933,1.1746211148289727,-0.09102108154545405,0.07372157077319023,-0.1313776736141009,0.17017234320468527,0.1003953342505185,-0.09345083000979275,0.26443601311548054,-0.5623805338830411,,-0.527735596075367,-0.3158932748703619,-0.28481043725076344,-0.20420215757408022,-0.25733211940552614,-0.29507876242737335,0.1695100140231901,0,2
-0.8451488836435685,-0.4419391544353817,0.4358650747822958,0.6664498009635212,-0.1464221610592112,0.07372157077319023,0.4866112283475765,-0.7346050780059563,-0.6472106126687046,-1.0221221812604977,-0.9929706657798322,1.871715234730375,,1.4874725761745848,1.0203852359007228,1.306397961587652,5.690750015576153,-0.14181673682230575,2.081919035599541,5.611776843335451,0,2
-0.8561141294893281,-0.7032237852694994,0.6823197209058436,0.4787317555034411,-0.11439719955135125,0.23534193746826096,1.2836649781595348,0.02852143607916377,-1.4078295418891045,-0.3941196896606886,-0.23115128941181462,-0.07785558512504541,,-0.23429512343632375,1.0203852359007228,3.02296992330826,1.7228597271961108,3.025844346458306,2.9756283415086022,2.015856763869273,0,2
-0.8609196037226163,-0.6142838133964256,0.7769474295862048,0.34022090970646435,-0.12298537993195684,0.07372157077319023,-0.14731523739174612,-0.5921384308627535,0.05670407761237114,0.7916940348105439,-0.6522354040102225,1.5578963462586801,,1.4129269631281902,0.2944376842693019,3.837302350224604,0.8117112404652324,4.191705980139767,3.4907192409953196,1.1686239351077554,0,2
-0.870164845454537,-0.621815114547996,0.5894780788959435,1.0091140208052618,-0.14099277210874728,0.8818234042485439,0.35806334200261847,0.08286573810818673,-0.44790296664659207,-0.8850082921330351,0.08369267166983704,-0.8047083438254446,,-0.759983600696557,-0.4458682718250356,4.083103312849387,0.8521441859357799,4.251271665165087,3.646387534985767,-0.7922439362260462,0,2
-0.8732689163239363,-0.4785784601797015,0.9216378024386708,1.0564905789627115,0.0744361005701366,-0.4111395293120219,2.4911826494207343,0.8618932721795073,-2.4701069312931687,0.11466520097122813,0.2864396480844923,0.23471100170434797,,0.068321607972566,0.8494345247353874,2.562674341858334,3.725720314837476,2.1155965865396174,3.0765403452596436,-3.914027482573273,0,2
-0.9009329557861253,-0.4921695184438316,0.4625675597707857,0.7764325604248965,-0.15614779365951537,1.6899252377238974,1.6018463936730403,1.122585215920258,-1.608871353220988,-0.29312026781677497,1.12694822906998,-1.5222160968540002,,-1.4840323456311117,-1.016897464462756,1.169798677043957,1.5130553241050648,1.0316412736317961,1.3843071686481359,-1.8769180187014745,0,2
-0.813116244170585,-0.005280514651930935,0.0008213110849298246,-1.9831265324254314e-07,-0.0037220764573969896,-3.5438596491228065,12.063401965744688,-0.9556806793757096,-121.29256427831126,-22.392281338649042,-20.9338841131933,-0.017626694658117475,,-0.02123177975610248,0.019941857268909735,2.3640676464950836,-0.04017300825369985,2.463247734203673,2.299286424067983,0.005793111383320062,1,2
-0.85803575303135,-0.005301827245508874,0.0008039908184245346,-5.888078774429341e-07,-0.005624348183782825,0.4561403508771935,8.236286979145987,1.035581979335423,-85.58031356606057,-14.351899597311494,-1.9320268298999892,-0.036046657276923216,,-0.041997425156150514,0.04671595251974392,2.4492822613632477,-0.06569495904994638,2.583792167797423,2.337647019771108,-0.00041929893423219445,1,2
-0.8782657031554593,-0.014887704611078093,0.0026213525433797205,-1.904108166638539e-06,-0.00867666820527158,-3.5438596491228065,7.909212564650559,-1.2237262042769625,-85.085808071555,-28.30966185083396,-20.249240237679388,-0.0361782254304248,,-0.04025374884349284,-0.009239528686702636,2.4468656506454742,-0.058354740178114484,2.567617851391173,2.349457322505483,-0.00349104491073163,1,2
-0.8854755976212647,-0.014654523626209918,0.0023835879070698627,-1.2073940354648002e-06,-0.006015812059818574,0.4561403508771935,8.51935918655704,1.3183363715436096,-87.66822565397263,-9.503770048649706,1.7179144365778782,-0.052299071985478125,,-0.059201125618164686,0.05745845026765839,2.438620182505826,-0.06675181273174913,2.572012382641173,2.324341355708608,-0.0004930043106533138,1,2
-0.8430008554999009,0.011659138046463749,0.007286533668853224,2.1649209773385756e-06,0.07678057014833184,-14.543859649122806,3.884730345904458,2.9848008536761084,-39.51346374921059,4.124635902287288,22.260473903431738,-0.040832134057540916,,-0.047154130916986434,0.05181689778574916,2.341084095469693,-0.033873944690352986,2.444143730297423,2.300781785396108,-0.008628797873887869,1,2
-0.7693966904990728,-0.012865276812524716,0.0026029963189458057,-3.1103443181878784e-06,-0.00794557007203825,-10.543859649122806,9.02411236063314,0.6906712680913492,-92.77811576386284,-27.3045418452304,0.46623799083082673,-0.04502952272815558,,-0.05167356079868311,0.05822428337147356,2.2839590039169586,-0.052339404037124226,2.351675468578673,2.193237840083608,0.0006973894459183697,1,2
-0.7901377213370044,-0.00989892599989918,0.003466397529201474,-3.1735495904814924e-06,-0.006150335413339689,-11.543859649122806,9.44671323715626,3.955481604418165,-91.58251136825834,-13.587051005388624,24.2179925456311,-0.05359841369893638,,-0.06097688236191079,0.09383288790807165,2.372152897349576,-0.05484861615849168,2.482321220531798,2.284576951411733,0.0028627599670830676,1,2
-0.7983401279979381,-0.011807290945337797,0.0019173795697301353,-4.3376049709790953e-07,-0.007351561503916212,0.4561403508771935,-0.006135263297224469,0.345024367800411,-1.550213231612247,-18.77743652426748,7.2590589813987165,-0.0586631601243885,,-0.06578214516578192,0.054013431490836816,2.378161045542935,-0.06403009328795106,2.480856376781798,2.286041795161733,-0.0027435567542309983,1,2
-0.8014794349185039,-0.015141978797958807,0.00269922179900512,-2.0726856324018054e-07,-0.0050209002848674005,-1.5438596491228065,7.660147778728003,-0.2552011551838529,-81.58251136825811,-38.36956021657591,-8.372002378351354,-0.05633698696350697,,-0.06371545562648137,0.09383288790807165,2.394285770884732,-0.05399932633889348,2.501425224438048,2.312561570552358,0.003326922772992155,1,2
-0.7370894641774559,0.021457319485104237,0.008997927138030305,8.602838432526853e-06,0.14739809850889155,-13.543859649122806,5.187844855398268,3.3096416276455747,-51.83489232063914,-11.519515443809638,26.590392001166286,-0.04467126615681971,,-0.05204973481979412,0.09383288790807165,2.4785009350693024,-0.06898576594693095,2.586721855297423,2.367127000239858,-0.0004355492698216215,1,2
-0.6615975399014669,-0.005402845296236499,0.004357406985040285,-6.454040324596581e-07,0.011473925166465039,-12.543859649122806,14.967910566877165,0.3132601858605151,-143.62060660635348,-27.72849405207862,-13.439781583976952,-0.05557437409093062,,-0.06295284275390503,0.09383288790807165,2.4802919354355133,-0.0583399246985975,2.598501640453673,2.393707810786733,0.0009326758148855216,1,2
-0.6400219189189371,-0.011060758391984563,0.003410303181891501,-1.3600590857251737e-06,0.0029490823821398046,-6.5438596491228065,11.599202880258034,0.44389513402941017,-116.12976411551097,-9.044290597879204,-11.167481722212067,-0.027173079062788624,,-0.034551547725763035,0.09383288790807165,2.474476429454068,-0.06508487198305757,2.555838066234923,2.358276902583608,-0.0015419213688850437,1,2
-0.6515774536753285,-0.013128621845292364,0.002130306476477422,-1.4730650689827372e-06,0.009917468935820004,-9.543859649122806,8.144294537886978,3.9475890358823102,-80.03965422540102,-11.300992260315908,21.713676498356072,-0.04601782367048141,,-0.05339629233345582,0.09383288790807165,2.44368228577731,-0.007851462026959966,2.511740165844298,2.398132859614858,-0.012757026665474885,1,2
-0.609857640862342,-0.01450102770530659,0.0025038891518779412,7.434215635332571e-08,0.03909326017724872,-14.543859649122806,-4.526188276263468,1.0415381664679844,54.99411200836505,-7.879519926692097,21.299472501529145,-0.05135471362330847,,-0.05863165384418651,0.0864041558090719,2.227253529063443,-0.035517054757005284,2.326712089672423,2.193237840083608,-0.008778747921238934,1,2
-0.5358420235102712,-0.006153866328126253,0.0010429402250189542,-6.330292471622801e-07,0.012693978647095414,-13.543859649122806,1.0536476973033757,-0.6108792353482242,-15.028474101177608,-10.245523147429132,-5.2809629203717705,0.0032814122218040587,,-0.004097056441170352,0.09383288790807165,2.1372133221542633,-0.06402579616559179,2.219717460766173,2.037293015864858,7.66293925186706e-05,1,2
-0.5592690634048751,-0.007257189946157441,0.001246928143058332,8.831133881287735e-07,0.024097728111634117,-8.543859649122806,0.9629168464283708,-1.9726963247277816,-15.703939939686734,-28.514797915730657,-20.669499558417485,-0.04367033284636777,,-0.04885427116763455,0.00022706046049869588,2.1688657727157867,-0.06461303230178983,2.279806572094298,2.053436814692983,-0.001499991333177303,1,2
