HRV_mean_NN,HRV_sdNN,HRV_pNN50,HRV_TINN,HRV_RMSSD,HRV_LF,HRV_HF,HRV_UHF,HRV_LF/HF,HRV_total_power,HRV_LFnorm,HRV_HFnorm,EDA_mean,EDA_std,EDA_max,EDA_min,EDA_slope,EDA_range,SCR_mean_amp,SCR_std_amp,SCL_mean,SCL_std,SCL_correlation,SCR_num_peaks,SCR_peaks_amplitude_mean,RSP_inhale_duration_mean,RSP_exhale_duration_mean,RSP_IE_ratio,RSP_Amp,RSP_Vol,RSP_breath_rate,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_range,TEMP_slope,EMG_Mean,EMG_Std,EMG_range,EMG_abs_int,EMG_median,label,subject,win_start_sec
0.8864934869350108,-0.3116351412200945,0.6404951086786083,0.11039659302271346,-0.6616439353792019,-1.5959032561792197,-0.9954311772845187,-0.513755321580508,-0.9647188674844268,-1.5802409811552007,-0.8868414401140499,1.229903976673234,0.013467922129136561,0.6593597051851128,0.03687502609664673,-0.04123688287627705,-0.6956255720916192,0.23995632165203074,0.5444692461777584,-0.4640902357276233,0.012246001034985451,0.6638009621287266,0.5970698097061472,0.32696435649453964,-0.5933501431431215,-0.6991962849946384,-0.3025116397572028,-0.19352502125525045,0.10318509744354921,-0.2532223043228886,0.4726171645322726,-0.24206600573827594,0.16757503656682282,-0.061734794492004544,-0.38132200202492894,0.15503769061086867,-0.43567808862568885,-1.172390797335926,-0.791384094728084,-0.6448046139052845,-0.8153511012672733,-0.9574271077563381,0,2,50
0.7147906668725367,-0.3301289915363065,0.6404951086786083,0.11039659302271346,-0.8912356484072342,-0.9734448329425692,-0.4647990656112917,-0.41444317820324966,-0.6800762223094394,-0.9290948197403166,-0.4460946217919583,0.7616643180536349,-0.15144916494367464,0.4222688371190116,-0.10846217294797275,-0.15229924447223228,-0.4489688234131179,0.01600726077556735,0.05015006517681885,-0.6555769481546859,-0.15215276575986444,0.4544864541239586,0.7726795402314095,0.32696435649453964,-0.57977036854627,0.17442763525816896,-0.2619102629165938,0.4979218206423305,-0.2510331878204451,-0.3556146904872612,-0.1688108716068788,-0.43076217756393537,-0.0325245842953406,-0.12574508715232402,-0.4526006859729147,0.1090924805572368,-0.2888791442836099,-1.4191628983762965,-0.692138009998417,-0.6448046139052845,-0.7065667333462623,-0.9574271077563381,0,2,55
0.7376432004779765,-0.3985691969515221,0.6404951086786083,0.11039659302271346,-0.6609632738874426,-1.2057424721992283,-0.978040935682045,-0.07672214861040376,-0.37530417746482336,-1.2282615824090084,-0.3668857896765677,0.0996308760070088,-0.3093201402528196,0.1577068881806847,-0.2736597347301629,-0.29697908948962,-0.17127713011448373,-0.18989310728215392,1.15055044489359,-0.2412767604107758,-0.3117723834236206,0.1499420908276671,0.6539843173920737,0.11745321543978599,-0.6478184679308046,-0.22531864833763854,-0.38600179495057824,0.3579891927352907,-0.38094264863562644,0.9906038885868838,0.5949781082560152,-0.5912641045511424,-0.222143900617794,-0.4608677569268537,-0.5769592409459962,-0.29014721311932223,-0.13791340621928397,-0.7492816103163776,-0.6149572785844263,-0.6448046139052845,-0.6198492025882348,-0.9574271077563381,0,2,60
0.47088532342783623,-0.4783945524327008,-0.1714037476854011,-0.17533576538901574,-0.7979106819710637,-1.91666096271504,-1.483259768142354,-0.41639472167987135,-0.8944876147438082,-1.968682023780074,-1.0155041168524706,0.8839775272196757,-0.4605468838831057,-0.19827156699640913,-0.432377577147213,-0.38121646444692414,0.202582358239659,-0.5322076360610895,0.4750914800703864,-0.5760001004768688,-0.4625693821884848,-0.1646338729744685,0.8545270797003728,0.8856607326405493,-0.674787958381147,-1.002290298143568,-0.4203128176327853,-0.267612140335611,-0.4984604556977925,-0.30914863151808797,0.8770880574516093,-0.7219266193083599,-0.4059868793358127,-0.6364727132463016,-0.5769592409459962,-0.5409113332541446,0.027987488721410148,-0.2863382717321208,-0.543231701924127,-0.6448046139052845,-0.5356324882689318,-0.9574271077563381,0,2,65
0.5910958141255835,-0.3439536639219911,-0.553198386824859,-0.17533576538901574,-0.7904654986552063,-0.8945392228182248,-0.483495749129056,0.2695828862953218,-0.5669328302527871,-0.7831945560121072,-0.6024705599043088,0.34963838694309857,-0.6058983467253944,-0.5344583108935687,-0.5661576453068141,-0.5373800738123244,0.5515482921630388,-0.5960600686883794,1.6950045246796488,-0.07890290786606387,-0.6088148252442798,-0.5693730286296985,0.3769738254055572,-1.8379841010712479,-0.5653011522179611,-1.3269668571204458,-0.49293781564345823,-0.43626552558084936,-0.41327677981832556,0.19109708975000408,1.078967589982984,-0.827232425645556,-0.6232825119282874,-0.764154619769796,-0.7729756218029569,-0.5982219373736749,0.2490925015653881,-0.013737918933257768,-0.49655196703723636,-0.6448046139052845,-0.4617494227936794,-0.9574271077563381,0,2,70
0.6276245744060804,-0.3555134334656274,-1.5957914398595308,1.3961922058754948,-0.9178814456804952,-1.1440133113612816,-0.6903628936661773,-0.4992066119738742,-0.657074751078309,-1.1429330933411823,-0.41156491467127476,0.7283756508090043,-0.7481965539213473,-0.8393096468530171,-0.6990614764030851,-0.6955330053332901,0.8591213917437647,-0.6515474299625558,0.02925720115936551,-0.714627175757625,-0.7475965453064262,-0.828485519109329,-0.17891177570701566,1.3745200617683078,-0.7565273935291922,-1.132723944668959,-0.5038029728261553,-0.24631915038218083,-0.24828687690996093,-0.26852959486977407,0.8663522691407544,-0.9053250502676935,-0.8571299428490844,-0.8837082351618213,-0.7729756218029569,-0.7689446652571701,0.5275337713945498,0.4212872006608587,-0.45151057224254343,-0.6448046139052845,-0.3888150615362367,0.0,0,2,75
0.8586998649824561,-0.3660388127805664,-1.4749110858844965,1.3961922058754948,-0.3652195434938111,-0.783222144932428,0.32092302709235926,0.5894450924768263,-1.0834003265708387,-0.3819765267025348,-1.2723576971962982,1.2659481139221427,-0.8866780259897997,-1.1168391418172978,-0.8077064675048711,-0.8777796987995029,1.1337169220026502,-0.5571816168675234,-0.4053980006488057,-0.5743029259826912,-0.8853635506455866,-1.0920890337815365,-0.7410383540386235,0.6063125445675445,-0.6822412543548472,-0.7273474317267408,-0.47235120203413294,0.06063438622387184,-0.3046866199470218,0.45760461730469537,0.6668836723469503,-0.9584835782768097,-1.018103854296805,-1.0591438520826968,-0.7729756218029569,-1.0194669684969735,0.7741199541838711,0.9941253833818006,-0.43296941515918724,-0.6448046139052845,-0.3567931394855233,0.0,0,2,80
1.062519759301206,-0.9165146346162257,-0.9460595372437193,1.3961922058754948,-0.7273656798203116,-0.3822096175337993,-0.05760949507134,1.0280757960489646,-0.4286664171747189,-0.15743842549190412,-0.597931588856225,0.04346196210763355,-1.022675293756786,-1.3648663534421122,-0.9777748320115845,-0.9783126714434917,1.3724606657833833,-0.8968777022918641,-0.49730242429941207,-0.7384182767906292,-1.0209918802024054,-1.342185387479328,-0.4827368909456456,0.8856607326405493,-0.6872150479787912,0.04835741647625415,-0.5221322823116538,0.8334152454346545,-0.5171495529866038,-0.5135460292308309,0.21657616467014684,-0.9971525586173424,-1.1532236886115816,-1.1307744176787686,-0.7729756218029569,-1.121755515090059,1.0346885162824826,0.8911243117555395,-0.49660513620616803,-0.6448046139052845,-0.4201234478874608,0.9574271077563381,0,2,85
1.1032837381649676,-1.5313191273920375,0.6404951086786083,-0.3182019445948803,-0.9121834756945572,-0.38408063745600296,0.252836670836583,0.5489024858911349,-0.687600972256293,-0.11870573251971069,-0.6924972087038082,0.5785191568736475,-1.1531791022367708,-1.4639648255721254,-1.1426906562624402,-1.1458534788902839,1.4688456810620318,-1.041463026732725,-0.13733736732290064,-0.7148644398740325,-1.1517346632906995,-1.4630972699779052,-0.4658695761536475,0.8856607326405493,-0.6455625816941012,0.046386836205006124,-0.7117458287133231,1.1704142583236112,-0.4924964466164097,-0.653511433123482,0.32424187836386203,-1.0163512092782159,-1.2296075552751144,-1.2264511778721032,-0.7729756218029569,-1.2583820607758591,1.3040604431209017,1.0535178850100209,-0.47796613531535415,-0.6448046139052845,-0.3796584024472923,0.9574271077563381,0,2,90
0.9186105611913035,-1.7939896719404467,-0.9460595372437193,-0.7468004822124741,-1.7908229268730793,0.7491571239875758,0.6218669663835141,0.6151498928815178,-0.03624900193320402,0.8464403310461802,0.06432888069549313,-0.24868045773510278,-1.2814072931717857,-1.487219059643914,-1.2781303183746326,-1.2790248630850554,1.4915722007712375,-1.1718777929468729,-0.28490810269050537,-0.7581592682810411,-1.279704194108186,-1.4783188369832392,-0.010555464832350234,0.8158236856222981,-0.6311694499196626,0.4247382482844157,-0.8273197998533914,1.7300638571288485,-1.0458098969345397,-0.17416800051517795,0.5238216571858418,-1.0284711121718333,-1.2728764122748812,-1.314168986332541,-0.7729756218029569,-1.3836432123957607,1.534714531313152,1.201406461805919,-0.46515888424585244,-0.5252967588497053,-0.3678299995575271,0.9574271077563381,0,2,95
0.552740615831055,-1.1773502676574332,1.0106911927271511,1.1104598474637657,-0.259160044656017,0.8139012720514915,3.397796469362322,3.6359869577134885,-1.2860091847735016,2.2621270246128864,-1.8160121246446836,1.4724956826308273,-1.4057525045095982,-1.4397277458538047,-1.4311810919368657,-1.4296045896880036,1.4431747275047082,-1.3190071111933748,0.7720859492639239,-0.6777315494876849,-1.405871973404565,-1.461826450105553,0.13609350314870103,1.5840312028230614,-0.6616715450319341,0.08973960217243818,-0.743649060330113,1.2680830131525311,-0.6503360664958744,-1.1188434663085616,0.1626997684673415,-1.0455416105188833,-1.3059140168903465,-1.3380458415312317,-0.7729756218029569,-1.417739394593456,1.6522367953598514,1.6675627350896214,-0.38392768517226544,-0.5252967588497053,-0.2763895966535232,1.9148542155126762,0,2,100
0.2361923260387682,-1.533800897351017,-1.1993123915224024,-0.4610681238007449,-1.5370021167566905,0.7513379420938995,0.9122468718733161,1.1648923295877545,-0.26260748595776556,1.0234748672869352,-0.25404436763055827,-0.04743603251434285,-1.5305949733523674,-1.4186096180866632,-1.5200349577824985,-1.5576998983901629,1.421715331355965,-1.297109812644898,0.02247804120141581,-0.8330065019365698,-1.5293962647857418,-1.4104307389653554,0.5069746348182345,1.5840312028230614,-0.6339499963390962,-0.6072358723364463,-0.8549191049407489,0.834253576684637,-0.8386040518542818,-0.6805194374187099,0.8289261876470849,-1.0659024436490077,-1.2918301401020074,-1.3380458415312317,-1.0577112156590063,-1.2361349064341005,1.6049565078205947,1.9006408717314602,-0.3554962820863539,-0.5252967588497053,-0.25146632236557453,1.9148542155126762,0,2,105
-0.2120948973663366,-1.1556816151696454,1.5605519124783143,1.5390583850813593,-0.31164227120743876,0.5536509139874014,2.5824179097617046,2.1305413914956075,-1.175819125168271,1.584265720602627,-1.468621596884244,1.4093353266163424,-1.6456042875223518,-1.5125696864381493,-1.6477100976714596,-1.6263872249264886,1.5552930352076295,-1.5700314564162978,0.15872274231039332,2.014545018208917,-1.650423611997629,-1.4069855834540224,1.6583318998876613,-1.6284729600164942,1.3343027210291054,-1.7970910075464972,-0.9321733679164789,-0.12678111464383732,-0.1613140315632337,-1.07817589136587,1.723927241817918,-1.0695701104026178,-1.283606898970705,-1.3380458415312317,-1.0577112156590063,-1.2361349064341005,1.486868627464001,2.483554568121475,-0.01993748141345472,-0.2799284717256254,0.02507464772668118,1.9148542155126762,0,2,110
-0.2668903544258739,-0.8115157413947728,1.7202336871535253,1.5390583850813593,0.038776477238293125,-1.6288274112757,-0.1579296392095884,0.6773781128249623,-1.6260783154456755,-1.1528645445909294,-2.4828128255198876,2.3447608957453747,-1.7390039817780312,-1.8923734270973325,-1.7047225943673623,-1.6263872332128058,2.0708251345667485,-1.7728228525146994,-0.34092754408219395,3.447108745861642,-1.7411165319039035,-1.8485388215047909,1.0391707409593316,-2.257006383180755,15.207111536154027,-1.55345562855597,-0.7905723219264174,-0.1455176267463885,-0.1197649403514615,-0.10045413785401061,1.4552044031436326,-1.0640157837963276,-1.2965605490537826,-1.3380458415312317,-1.5377049065002293,-0.9299947173399008,1.336404399552128,3.527976700220289,0.2668617314551664,-0.2799284717256254,0.32347022973368006,1.9148542155126762,0,2,115
-0.5471920635925278,-0.3750297056959515,2.0604252940702796,1.5390583850813593,0.8742473550888772,-1.6538998863708412,0.8269834311098142,0.4687867830957007,-1.9810967854652521,-0.8627095461100067,-3.223957678385113,3.932810947785268,-1.8322762675034354,-2.2792407925093507,-1.8376836188579775,-1.6263872332124685,2.5353872602319334,-2.2457604758870846,0.8998619639597243,3.484037050151783,-1.8338506272687702,-2.329665184400427,-0.1854408549966666,-2.257006383180755,15.489421277198128,-1.5174562833409813,-0.7679978474791543,-0.1510432566603848,-0.4975929874974845,-0.5622602258656032,1.1607062053390012,-1.0219810022786133,-1.2832962617768673,-1.2184922261392064,-1.5377049065002293,-0.7592719894564055,1.3441115512316166,3.8481160091543485,0.33618692311524856,-0.2799284717256254,0.41366366590883374,1.9148542155126762,0,2,120
-0.5150834501039551,-0.4057963643657726,1.5605519124783143,1.5390583850813593,0.3224459442571469,-0.40111888575802995,3.908314783835539,1.1592474268372657,-1.878958313481485,1.205203942909131,-2.802542707862565,3.7449312289530936,-1.9298342994645146,-2.638151868023477,-1.916604935252143,-1.7385938483240653,2.9170409105319717,-2.2304517844490817,0.6455038436177435,3.4767196142599546,-1.9283975826538755,-2.7457091535356706,-2.641576181004969,-2.257006383180755,15.570419099825255,-1.6159852969033242,-0.5421169481546213,-0.613435090010374,-0.9233644479056634,-0.7756734763607567,1.4930645490427021,-0.9687771944330328,-1.2304416087955639,-1.1466923211445623,-1.5377049065002293,-0.6567416259683008,1.4056609981916213,3.9897346842552532,0.3457672259474498,-0.2799284717256254,0.4507468733392042,0.9574271077563381,0,2,125
-0.5693761965482678,-0.5506175850544225,2.0604252940702796,1.5390583850813593,0.3398944608971131,-0.4988594088635667,4.372031179789122,1.5475729984506263,-1.9757379570724456,1.3461495289022036,-3.1335020554139508,4.066525323921211,-2.0293676825331564,-2.904630334996041,-2.0276259394865006,-1.902447091296605,3.1758017237425022,-2.1930638693260844,0.5025833531697211,3.4697533811065875,-2.0272629936378768,-3.041315803194558,-4.46234651808116,-2.257006383180755,15.582188882892407,-1.4170505266631637,-0.6078797416288525,-0.32838222898615194,-0.8447246948617491,-1.017212892351736,1.6067762460004575,-0.9516463229706968,-1.2449192908296374,-1.1466923211445623,-1.5377049065002293,-0.6567416259683008,1.3461719447050398,4.250855814050333,0.3974837765025385,-0.2799284717256254,0.5235791370447908,0.0,0,2,130
-0.6379324253481912,-0.6416274857786664,2.8845408691273073,0.11039659302271346,0.5305927587742084,-0.6155303128600208,5.54245401850362,1.5245910393983728,-2.130446917047905,1.6584410390277573,-3.6205662671717214,4.883362962541955,-2.128002138033761,-3.052960902484146,-2.14152927973552,-2.026427840819004,3.3139222108631365,-2.2711218900888586,0.8623847038422776,3.4924039127009987,-2.1271505013401257,-3.2039527836535275,-5.4708923826050615,-2.257006383180755,15.589637517481666,-1.5268399989183497,-0.6290382056162139,-0.39196841197271226,-0.7354572228148941,-1.0361193087955431,1.4185474531796936,-0.9663018967063164,-1.2167890532763692,-1.1466923211445623,-1.5377049065002293,-0.6567416259683008,1.2479202126471143,4.327716698510393,0.462261579670338,-0.2799284717256254,0.6115619891477324,-0.9574271077563381,0,2,135
-0.6621203882366345,-0.7292513931730766,2.3914225332325283,0.11039659302271346,0.4805078158792217,-0.3895760401803299,5.132270313583714,0.9371936225064448,-2.0207239668666825,1.602176402466403,-3.1723879663894916,4.50071481360517,-2.226593435842608,-3.0899042584061664,-2.2399593475249455,-2.1736848285341437,3.3476879108156177,-2.2327335182474117,1.2832625850290846,3.5359751743594754,-2.22637401619313,-3.2619713304704185,-5.6448505328394845,-2.257006383180755,23.04671248910369,-1.8445640777174448,-0.680559201580289,-0.5934266537292875,-0.39361857125638505,-1.2586290332281307,1.4738129487442573,-1.0100573120096747,-1.0983554873738242,-1.1466923211445623,-1.5377049065002293,-0.6567416259683008,1.0670607403237529,4.325657924819493,0.491831173932837,-0.2799284717256254,0.6596189626573866,-0.9574271077563381,0,2,140
-0.6500264067924129,-0.7846313297966019,1.4051858614429733,0.11039659302271346,-0.06323689342113754,-0.8072373708209718,3.128906872754898,0.8227337397158182,-1.9339997626435337,0.5944394592067266,-2.9595365755600227,3.9819598143044814,-2.3244484820204963,-3.002094976839417,-2.333101111669691,-2.312120377613001,3.266596905145681,-2.198807991327454,-0.0632852508341828,3.4602651733886796,-2.322009609157974,-3.1168315164622364,-4.638127017060182,-2.3268434301990064,23.04600975423961,-1.8624784438196904,-0.7328426647150803,-0.5236336330436315,-0.17003597580018573,0.6803702161848484,1.7475137732449046,-1.0783393053978754,-0.9189594004306658,-1.1466923211445623,-1.5377049065002293,-0.6567416259683008,0.8635223211672701,4.253288910230488,0.5175345147085221,-0.2799284717256254,0.7052623041546204,-2.8722813232690143,0,2,145
-0.6747902735591509,-0.7944920771082487,2.3914225332325283,0.11039659302271346,-0.013810637331926551,-0.7882895331987892,3.802453629940947,1.130182472399545,-2.017415359447737,0.881497716627597,-3.242034258394385,4.3053563259472964,-2.419883855419787,-2.8197879430943735,-2.403498130749159,-2.4232219343788564,3.0880486278178516,-2.15609409744796,-0.22672168854857244,3.4587791197307336,-2.4175879888484557,-2.9085945969423337,-2.7215931089829075,-2.3268434301990064,23.047956122927907,-2.272717427561098,-0.7165040824854593,-0.922325475582496,-0.49518065365929764,-1.0462016494555735,1.7107352811178878,-1.168793325374773,-0.7413161705812904,-1.1466923211445623,-2.231155507249516,-0.2144585249783392,0.6958344167373398,4.143674807960752,0.5843342072037581,-0.2799284717256254,0.8004126338305669,-2.8722813232690143,0,2,150
-0.678245696828929,-0.8166593650971756,3.3776592050220833,0.8247274890520364,-0.0860948779914645,-0.48954081639044855,4.163783636664646,0.47826617122514686,-1.9469052220947782,1.1338540684126703,-2.899702702728944,4.239698532763934,-2.5125982722183453,-2.564624101018574,-2.4034981307486754,-2.533536880134993,2.817360368555599,-1.8650557924938407,0.29734123339895896,3.527442561287474,-2.5112465885443176,-2.65016234420211,-0.848889639206904,-2.3268434301990064,23.11050339773125,-1.8033610356822833,-0.7753229785121015,-0.39922284523501617,-0.07189411378386842,0.8217433026495212,1.3278037691394222,-1.2345698344786145,-0.7398570006707684,-1.1466923211445623,-2.231155507249516,-0.2144585249783392,0.6961914954337769,4.2261505297596145,0.5740729646381751,-0.2799284717256254,0.7935870109817548,-2.8722813232690143,0,2,155
-0.42868209017107306,-0.6810065438479532,3.5600454388461804,1.5390583850813593,-0.16100191828941338,-0.3972331678005799,4.995505049569573,0.25479710842633013,-2.009278563411893,1.455412551677269,-3.0494548980400116,4.6350943567321155,-2.6044504562053734,-2.2445593530844934,-2.4034981307492913,-2.668608821912571,2.4521859000399986,-1.508702365386733,-0.2327839841428288,3.4796501203693997,-2.601740951297171,-2.3061074321030373,0.6734260428937555,-2.3268434301990064,23.12412125978062,-1.1880878665754235,-0.8137458777220983,0.22836057635259305,-0.06596402380346673,-0.09181786316539796,1.3990350138854386,-1.2864756203455512,-0.7195282879856517,-1.1466923211445623,-2.231155507249516,-0.2144585249783392,0.662065133581134,4.575923702426233,0.5745925671058962,-0.2799284717256254,0.7870194999213429,-3.8297084310253524,0,2,160
