SCL_mean,SCL_std,SCL_slope,SCR_mean,SCR_max,SCR_counts,ECG_mean_rate,ECG_std_rate,ECG_inter_peak_time,ECG_RMSSD,ECG_SDNN,ECG_HF,ECG_VHF,ECG_TP,ECG_HF_norm,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,label,subject_idx
0.9299636386163741,1.1213829299432485,-1.1425957218754672,-0.46595035225386866,-0.15224380083842848,-0.7343231445259645,-0.3028528879041221,-1.2315241698324868,0.20469287056701355,-0.7208032829429702,-1.365411357779206,1.5544802768751673,-0.20597534126627853,1.4107326335396024,0.7076655016505253,-0.14537842746594548,-0.3328244120175766,-0.06290277141041341,-0.18481819102722483,-0.05421263793406399,0,2
0.8088321020277288,0.9607111310411081,-0.9808824069922424,-0.12988624253559325,-0.06596248236581478,-0.5212700078163036,0.11654265272378844,-0.02264534979466869,-0.18661590750463616,-0.39899218544769166,-0.11087046468618199,-0.9823159007513801,1.0384631126941033,-0.7473602127541106,-3.007423387896152,-0.16793506199418992,-0.26103271486470275,-0.2015600149735994,-0.18481819102722483,-0.18812213529566596,0,2
0.6980228396337315,0.7904966638844123,-0.8090947260090672,-0.20191566478290313,-0.15122371293828646,-0.627796576171134,0.2549248370906986,-0.10904104667644575,-0.34418003924268975,-0.7534677261575317,-0.22938793154838336,-1.1513964313405691,-0.6200658890743075,-1.1675145006885408,-0.31938016694854215,-0.23091892572813563,-0.21053934327582385,-0.2015600149735994,-0.2299294540564981,-0.24271493135190003,0,2
0.6003205918086085,0.551837310786001,-0.5729391224117129,-1.0643590300973964,-0.2791852017913944,-0.9473762812356252,-0.09679587771754423,-0.912560815699544,-0.009895814181958633,-1.5710947633595582,-1.0477860321828927,-0.5843987231031462,-0.6687243345491226,-0.6487487258851751,0.5447382200587817,-0.27537434394040683,-0.3420323368967396,-0.2015600149735994,-0.27116237320542663,-0.06893204598302141,0,2
0.5107635674002279,0.4660163182487809,-0.48802501917958524,-0.48602090353399924,-0.19009096138594592,-0.7343231445259645,-0.14686896257474616,-0.47931822691784315,0.07490951795852656,-0.42009138199855534,-0.49655733176618405,-0.8078109547660185,0.5004969278466497,-0.6706811396842575,-1.6721908120750038,-0.27820310257054276,-0.34129216234781723,-0.2015600149735994,-0.27116237320542663,-0.01532902195397381,0,2
0.4284505784049897,0.35741431899042136,-0.37685219267779935,-0.1791522433734419,-0.23557978816541078,0.2244159706675093,0.262590695979879,0.7641210788640094,-0.27874830426974867,0.6235462779393518,0.7550540695556597,-0.7733001349335127,-0.5387311806482306,-0.8035276494566953,0.14382856894511756,-0.25644812814083334,-0.3057858603103541,-0.161128598979085,-0.29418748845294707,0.06470769632009718,0,2
0.35428378698686674,0.3608948272617373,-0.37404197158158103,-0.32144735230484106,-0.25891133880345046,-0.09516373439698195,0.0719682447247474,0.5485120512554403,-0.08512518067441008,0.7924581138554002,0.6640376759533607,-0.1375626840263856,1.4018252082281086,0.09468991901657346,-1.3886293059861528,-0.24917199182664923,-0.3230808917548535,-0.15970995280383887,-0.29418748845294707,-0.08817657380141133,0,2
0.28313438079869246,0.1311984053237559,-0.15185572352267565,-0.162607228519672,-0.1498556159640614,0.2244159706675093,-0.14173210235794675,1.169504209592053,0.2285239668956241,0.6079871548647169,1.6473473246413628,-1.201305002234474,-0.8638185641532905,-1.25253274338021,0.46240985275166596,-0.2752167657149315,-0.3175104364556489,-0.23190670707016858,-0.3171717790280429,-0.1264838956495951,0,2
0.22001372363115113,0.11374814534590738,-0.13319733121875116,-0.34516173831800556,-0.15114416765119962,-0.09516373439698195,-0.8203028351417231,0.7476356578141203,0.9771299177764261,0.22210377682240195,1.3653680913127844,-1.2691585030368575,-0.9150210906682111,-1.3236623474476317,0.5857270389183047,-0.31276933971997,-0.2949808628572684,-0.27520625554941974,-0.34113586174133104,-0.159354689416407,0,2
0.16174228701625062,-0.05589893528580313,0.03593382014748178,-0.648837602763629,-0.2347258500628953,-0.4147434394614732,-0.6566898694420006,-0.5869154587402204,0.6550897093986467,-0.583337405269169,-0.4433716112195804,0.13908753533975268,0.12860915635504944,0.14955594158995,0.010438814126238857,-0.3479827185138253,-0.32792131958036,-0.3415125441750536,-0.357424906038779,-0.10397320979709442,0,2
0.1086392529377257,-0.07579388032929243,0.05461979554347783,-0.6726757185230343,-0.25562775606371774,-0.7343231445259645,0.16724982069674724,-0.2842626097020431,-0.26144829057271035,-0.05914612976684738,-0.41148385694102574,0.5444337919835658,1.552801535711891,0.7519134325915343,-0.8018164176866923,-0.3706280864117549,-0.3309769057737966,-0.37182839613737834,-0.38422630348558257,-0.09534198655766332,0,2
0.05470237692058656,-0.1038070678975715,0.08354994841130581,-1.0648847912085615,-0.2989365520083923,-1.2669559863001165,0.49476874219128764,-0.8016186921356502,-0.6475297843659568,-1.260722514821892,-1.0715404781075801,-0.33516244255554806,1.258068127569509,-0.11160108606670707,-1.5578104738020682,-0.3884512546330007,-0.335449116790449,-0.3847812525200603,-0.3612420129104868,-0.0822993814744516,0,2
0.003923550462631727,-0.045147776112559816,0.026596028853482594,-0.13129835247004232,-0.30090757673316415,0.9701019491513222,0.07808946854090984,-1.1530913995717864,-0.21585162080884437,-1.6909290984144698,-1.3253598923642744,-0.9686567437151135,1.024110395250078,-0.7369542965971536,-2.9317108012462882,-0.40040119171249855,-0.3462610020525082,-0.3847812525200603,-0.3612420129104868,-0.04967193726849626,0,2
-0.045802604091077996,-0.14264865506062627,0.12209896574360372,0.0007547602743176927,-0.2983367059864281,1.2896816542158134,-0.6949459884590499,-0.4565872421755826,0.7096799681118345,-0.5627189823717087,-0.2850910231149093,-1.13347953974612,-0.4451487787070549,-1.1231241197060573,-0.7952333375484713,-0.390730784302499,-0.31964381085507765,-0.380463633725833,-0.40910894132842607,0.04839326970121245,0,2
-0.09419026625952306,-0.12136113423834105,0.101777711415844,-0.22957100312687412,-0.3044682648243829,1.0766285175061525,-1.2347729170649502,-0.7935576685585982,1.336833172863301,1.8515292276117772,-0.6098780492767761,2.102043644431127,2.107488747099425,2.286244344827939,-0.2862069294296191,-0.35069214606059146,-0.2753440245282724,-0.380463633725833,-0.36891705132632696,0.1137571195212715,0,2
-0.13960111201021216,-0.24720826489743447,0.2272056790040491,-0.44477269191272806,-0.3218834475489276,0.7570488124416613,-0.6210166716951177,-1.2666942139461317,0.5687609281778029,-1.4830340179065618,-1.3582061346764396,-0.030202260050699356,0.15167598657353712,-0.003978312159535852,-0.12623712809363175,-0.3209358695023743,-0.33769664578615194,-0.2925075708605735,-0.3660389119203869,-0.01190564428570083,0,2
-0.18031511681687507,-0.22727156000004828,0.2079262815830484,-0.43649243075714106,-0.3331568556936307,1.8223144959899655,-0.054217955174565714,-1.0610636356461285,-0.06415961952078333,-1.2831747405622567,-1.1640667933755757,1.2881061739775137,-0.2808222390108194,1.1515149389788275,0.7113348860575999,-0.32439494103441174,-0.3411083750533656,-0.30690991355274605,-0.3660389119203869,-0.0713459518641487,0,2
-0.21913162796693397,-0.19356781090888622,0.17858235006798687,-0.44180798433230445,-0.31052021687293896,1.2896816542158134,0.11688463863010216,-0.40565540852606957,-0.21215181589938023,0.0722803620789501,-0.44971066070656884,2.0735225670924917,-0.4065300666058435,1.8608683780939563,0.8795688005825948,-0.32462748365841426,-0.3431739791924746,-0.30690991355274605,-0.3679372591881346,-0.0017736626098718937,0,2
-0.2570578025824989,-0.338629126795373,0.3194343896578529,-0.5656345670819714,-0.30934876808412104,1.183155085860983,0.1811871891041412,-0.5242484321478733,-0.29108098730129583,-0.9800803455826027,-0.6137761759156464,-0.6691587525624144,-0.22997969782987676,-0.6578382878815204,-0.2772287232485739,-0.3193968045040418,-0.3481483419887434,-0.2593235864135121,-0.3507092474249189,-0.0431266095228967,0,2
-0.2883613921858271,-0.49887283777490604,0.4802176725645873,-1.1935265550179688,-0.3398344900620057,-0.9473762812356252,0.6379980349573702,0.23605988780205275,-0.7266645004850681,-0.8066781527180293,0.09238473012033141,-1.276391506226145,-0.45074520251970196,-1.2567131368418631,-1.4098612154773424,-0.32465502160073034,-0.34390447227563703,-0.2535256411755497,-0.3507092474249189,-0.06015594136767165,0,2
-0.31682732792039026,-0.5055579797328204,0.4943841197526006,-1.3678117230796722,-0.2988968819792583,-1.373482554654947,-0.09306337497638441,0.6194500814428153,0.09986506479883861,0.6279894999995186,0.6210898759848938,-1.0895736967383385,0.06346821265123914,-1.0016543978753312,-1.8613863728965716,-0.3408044948834317,-0.32825145274612527,-0.3415125441750536,-0.37177477839605466,-0.10658657400071589,0,2
-0.3434386539489882,-0.4497051326384011,0.430794901115322,-0.11437676614538575,-0.29768130006466437,1.3962082225706438,-0.7966547822441278,-0.6863032181941957,0.8112432401363616,0.6638201981911752,-0.6166130565333001,0.3172905556712261,2.922619629780721,0.7583447575853325,-1.8622087387702018,-0.3695877641464804,-0.31397816250364946,-0.367510777343151,-0.39475906897115043,-0.1299001989114359,0,2
-0.37013260035683837,-0.49796277130220085,0.4786034114020767,-0.6144686131351582,-0.2923173498647956,0.2244159706675093,-0.6487846877359046,-0.6580623447614706,0.639855218594967,0.482576043719656,-0.563022955496807,0.15341023583377314,0.3000860451106684,0.19006308204952835,-0.13745762028303074,-0.39492573084864974,-0.331293038544632,-0.367510777343151,-0.41678397974426623,-0.08649727501027418,0,2
-0.3949473431657455,-0.4949591061181371,0.47542891314797087,-0.07017497013484375,-0.29836306131520896,1.715787927635135,-0.6341133312740846,-1.0102594046353361,0.6017689915857694,0.4049571409427348,-0.9116810220104359,0.5764640937489345,2.2914848795064593,0.8988601263680157,-1.2300926407264374,-0.40711738986625556,-0.3434098826359426,-0.3112275323469734,-0.43972744564693733,-0.05063390272599763,0,2
-0.4177501748409425,-0.42644014394400187,0.4151721768821588,0.06889956618739292,-0.290427579346338,1.183155085860983,-0.6169339080208642,-0.9874268214148777,0.5801867962805549,0.629911783971254,-1.0015486728501193,1.2738021635059187,3.3148407120329617,1.7087472324667514,-1.2178324886951923,-0.41259744038715707,-0.3393868884194529,-0.3400938979998075,-0.4474024840627775,-0.0589798426859947,0,2
-0.44242505782360053,-0.5445616921305806,0.5251581789643988,-0.1877628424998652,-0.30130295692918124,0.9701019491513222,0.4376773746114897,-0.7107812887953567,-0.5808990385427194,-1.1832954452736955,-0.9317686706309126,-0.17892034530128023,-0.6258868247515603,-0.265444464291968,0.6692045986364842,-0.42275129167337233,-0.33284401578157813,-0.4381038446287677,-0.4474024840627775,-0.07486958217156701,0,2
-0.46561291665285315,-0.5254654431934692,0.5062319626814997,-0.26684322231790375,-0.3075519915734415,0.3309425390223397,0.7911468424844784,-0.31454558548396255,-0.9233022799325628,-0.35719433784485904,-0.43345217244108875,-0.08944354056124819,-0.6068118036781547,-0.17933410603972275,0.6764388860386193,-0.4329082027309561,-0.33947596432664406,-0.4381038446287677,-0.455036697806193,-0.039097744672478285,0,2
-0.48628775984203254,-0.5980436007817307,0.5794972955423286,-0.048062249889003206,-0.30428935449765115,0.9701019491513222,-0.1521669622865407,0.3233723961123679,0.14854289017631145,0.5448596666028869,0.5336700945344668,-0.5447176671785625,-0.8961272817497511,-0.6479842643099227,0.964113376062122,-0.4356635268482491,-0.338186884385679,-0.42515098824608577,-0.455036697806193,-0.04405564352969587,0,2
-0.504955433324654,-0.6059701156013727,0.587420335441529,-0.2836179901292554,-0.29415426315098003,0.6505222440868309,-0.1645350807244968,0.0939913741155916,0.1396561038741629,0.13508925162404786,0.20110059147462295,-0.6675752497739853,-0.4745129258727008,-0.6951673630376345,0.13810591277990172,-0.43604293849793746,-0.33368007376917136,-0.40353205414070464,-0.455036697806193,-0.03199043151668407,0,2
-0.5233355008611194,-0.5816579187572715,0.563085168422755,-0.5384553217174334,-0.3136766881407025,1.183155085860983,-0.5885243242296513,-1.2742924043500898,0.5306747011685984,-1.2110262820926636,-1.3639294010665854,0.47357887704402424,-0.10026957888384844,0.42383262541587013,0.37412730294554447,-0.40689708632772686,-0.2693189417258187,-0.40353205414070464,-0.4014339029125859,0.10770106961012665,0,2
-0.5408357723005236,-0.5710257959311812,0.5551311097682256,-0.5353667379342519,-0.300402993160901,0.6505222440868309,-0.36982091158953445,-0.9619189993552183,0.29454009371156736,-1.1749848501578362,-1.089746086787811,0.43562851386607127,-0.6297603389056513,0.30458088478595213,0.8298411869745925,-0.3713134751982886,-0.33537701154546057,-0.380463633725833,-0.3976372083770905,0.005178339724294073,0,2
-0.5585883351894444,-0.6548773069211141,0.6368542762691943,-0.4686193094034219,-0.31314997876175826,0.2244159706675093,-0.8624502123587631,-0.6397708820200378,0.8924938577559847,-1.4322262099495724,-0.5643818353160784,-0.8131610958120459,-0.8075070969548497,-0.8831865452257063,0.678194112557647,-0.359594550857109,-0.3380865054073518,-0.380463633725833,-0.36414056465263916,0.001186426598974281,0,2
-0.5722481962270735,-0.5537281201818335,0.5447543782961897,0.010701598201911045,-0.2869201362710075,1.0766285175061525,-1.5402288260700019,-1.3595482042729876,1.6847643214200587,-1.2160593872790166,-1.2291761460153994,0.9401644186387113,-0.47871936243432417,0.7970334675987714,0.7907680781158759,-0.35772962020803617,-0.33846800011369105,-0.3371949253808263,-0.36414056465263916,-0.058984023899858025,0,2
-0.5890854701560371,-0.6532322331123896,0.6343460826522415,-0.5713042112401672,-0.3119061509515236,0.5439956757320005,-0.5904579644505086,0.614947142628986,0.6652460366010988,-0.027328382687192385,0.5898325545544916,-0.21539895001232667,-0.7168100471990502,-0.3137432550433184,0.7762702927031209,-0.384135447117796,-0.2888786494387104,-0.3371949253808263,-0.3784904370099148,-0.1649677854706547,0,2
-0.6059544233797421,-0.6808781094328902,0.670536828074765,-1.109143785901783,-0.3393784990451158,-0.7343231445259645,-0.15315746101478442,0.36598336758810895,0.13932965049979984,0.5455322959995912,0.220181339892366,0.13023087863575447,0.16997723559967243,0.14789584760341828,-0.03361158332872215,-0.41678014784783396,-0.32786168945791805,-0.332877306586599,-0.42921509249758183,-0.09316190999207503,0,2
-0.6200162082406564,-0.5687586920537558,0.5546852304493501,-0.07968834756024049,-0.328969681800155,1.5027347909254742,-0.3760673724400588,0.42419599768018496,0.41188194549704715,2.223721110425331,0.6595836215099876,0.32944475007041524,1.292009432314053,0.5109059548581898,-0.7981504202693493,-0.4306623305465107,-0.3386371769042595,-0.44963805483620356,-0.4598335968160931,-0.06300372492719522,0,2
-0.6386947737709568,-0.6492470365872308,0.6346771995686658,-0.8192396396505424,-0.296903683700868,-0.30821687110664275,-0.8386107402378294,0.3487892317486784,0.9432754937682482,0.37528885717418536,0.5327758385083323,-0.5683828126956108,-0.9175190270785217,-0.6733527299713352,0.9981790383234922,-0.45369628940823403,-0.30603179844055506,-0.44963805483620356,-0.4598335968160931,-0.13528569325692624,0,2
-0.6561633893101476,-0.6229881589696138,0.6042392028479329,-0.7280405152170714,-0.2978660210222096,0.11788940231267887,-0.4910562829584106,-0.5006879439613419,0.4671976561532689,-0.1815316516549947,-0.40587794220578466,0.16211274478985715,-0.3063210815654966,0.1019267961128274,0.44147187911295044,-0.4676366077629114,-0.33414950444228897,-0.4381038446287677,-0.4779801637088641,-0.017489177898926386,0,2
-0.6740075933589778,-0.5890572486584387,0.5692264643659223,-0.3183479951269102,-0.3228160767747465,0.8635753807964918,-0.9432768926796989,0.3291730961772282,1.0843868883841492,-0.40846548413384737,0.9601221032641106,-0.9511377754615511,-0.962509907108113,-1.035898811660697,1.0087553749546112,-0.4728581076031785,-0.32933097631710845,-0.48852746411849396,-0.4779801637088641,-0.08050468412648357,0,2
-0.6920457968687698,-0.6288978494701069,0.6103954818541344,-0.14606306139191477,-0.23479794482400834,0.9701019491513222,-1.4012685915232612,0.02957762347915448,1.616747705912722,-0.3004171861447603,0.5615696970112556,-0.905426170304016,-0.9484603452554351,-0.9912240489203642,0.9833303430537353,-0.498621382525563,-0.31054674919494046,-0.5187507956780852,-0.5018625970773029,-0.12864601071145143,0,2
-0.7036410933524527,-0.331329464848272,0.3629502796198143,0.31689626316295594,-0.007591713873353603,0.2244159706675093,-0.5988273821118928,-0.7787510074702833,0.5713000099784098,-0.6500016202977461,-0.7909129749594951,1.4402293273106164,0.09212109458146964,1.351942971882143,0.5113667843455006,-0.5382102343763078,-0.2771960423672076,-0.6080021441816128,-0.5238670955142063,-0.1754843608531595,0,2
-0.7234509341774,-0.6616180332920386,0.6426191398246555,0.30251223217715534,-0.25321306785634073,0.7570488124416613,-0.6758660507204822,-1.3291985197522531,0.6309684322928185,-1.187672339594021,-1.3612567943814475,1.6341753415721347,-0.5842041138075076,1.4247210090531437,0.9409801746289777,-0.5738795191040628,-0.315068330870319,-0.6080021441816128,-0.5573025022300206,-0.10271717509853882,0,2
-0.7400674583618007,-0.4642660457041301,0.44823267326986627,0.3608270871711635,-0.272692861325396,0.5439956757320005,-0.5816435175334282,-0.7197101333849827,0.5586046009753405,-0.5646424174319109,-0.5970548720385962,-0.39542219417227426,-0.6214690890395984,-0.46577651918965707,0.5720401877718851,-0.5781479001630564,-0.3253756399724471,-0.6080021441816128,-0.5677944430431638,0.013459937687613811,0,2
-0.7619508104370835,-0.5953785486820342,0.577154829230222,0.2580988496123253,-0.2771574272630976,0.7570488124416613,-0.9269681042652478,-0.5222656184086717,0.9823619651231424,0.18790180000644535,-0.28142411030420106,0.922195822953476,-0.7137452321818151,0.7430577794268615,0.9653189248310544,-0.5491290285046366,-0.2855918961739438,-0.576329326312531,-0.5286639945241064,0.09208700284150026,0,2
-0.775980156901935,-0.5767854974688849,0.5704124814052669,0.10462541704196826,-0.26196407276149447,0.8635753807964918,-1.187965940115926,-0.71106840089146,1.2871287230694783,1.1743387341252776,-0.4365591879879629,1.9632607539001834,0.4116573193888391,1.888304283538186,0.44738034001756466,-0.5081984669088246,-0.2978890114054748,-0.48131087270528544,-0.4474024840627775,0.07419930970700774,0,2
-0.7891771471859235,-0.7131552214643316,0.6947939411305617,-0.37804963957368165,-0.30071732436980986,0.6505222440868309,-0.47832736921374225,0.4510266010009227,0.5382919465704364,1.5050002947885714,0.8653204952276601,0.041259988632373866,-0.4635572626227613,-0.0352393973082645,0.5583405697133649,-0.4854291782704726,-0.3387954359556624,-0.47122614880734015,-0.4474024840627775,-0.013301399669275892,0,2
-0.7979420432984249,-0.7901926142534353,0.7916787247774827,-0.7518216110485921,0.2733149433606351,-1.2669559863001165,0.5010474257856126,2.0377375385430945,-0.3860426466442365,2.6027625560498135,2.359056352370346,-0.6794792125841714,-0.8183393474689509,-0.7607748251459847,0.7723209470746836,-0.469749379892829,-0.3256232639300192,-0.47122614880734015,-0.48085830311480415,0.01816400396945464,0,2
-0.8087193211064605,-0.7111750330056198,0.696868668551068,-1.24259029141792,0.18470600430942324,-2.0126419647839295,0.00525578945441058,1.997827703837151,0.14302945540926057,2.012513454150547,2.196300987560682,-1.0219376079023619,-0.7622389711552716,-1.0698636080699524,0.37169345547301275,-0.46224988026874775,-0.3383868716783923,-0.4265696344213319,-0.48085830311480415,-0.06689845616889743,0,2
-0.8138216659535403,-0.8036154521810424,0.9229780824920113,-0.6595696252443444,-0.20111615863397886,-0.627796576171134,-0.9861190344385194,0.00762422906370848,1.0922349594042238,1.0211612527929237,0.22345010571869894,0.2579441186864074,-0.01960328150000941,0.23640386516442938,0.21188811543714509,-0.47331095376570975,-0.3363650990509329,-0.4265696344213319,-0.48851292919443196,-0.06880933163103393,0,2
-0.8183754804361808,-0.7460730956987327,0.7569428661697493,-0.05600084280228623,-0.18681162340310514,-0.09516373439698195,-1.2014642396760697,-1.2684825872430359,1.2675085455192834,-0.3055130893522649,-1.1160930799334963,0.8333258407325943,-0.278480337464651,0.7295997953129864,0.6212426439397932,-0.4676427273056483,-0.3226156515669156,-0.48276035901477604,-0.46746781055950853,0.03089875619782518,0,2
-0.827787101449531,-0.6214216421849633,0.6130549923011088,0.9152521500739654,-0.17075282225503643,1.183155085860983,-0.6076900213866545,-0.6622418410138007,0.5966908279845416,0.9817753993329722,-0.38605207673631176,2.228477155316789,0.926077259665945,2.2161928811523404,0.2616790044017351,-0.4494110796067139,-0.3337062763431685,-0.48276035901477604,-0.46746781055950853,0.00733330582702752,0,2
-0.8394307416231154,-0.7966091507777213,0.8037666087790502,-0.16475764150527863,-0.19168971702879456,0.011362833957848461,-0.11367323783989844,-0.7922475190993477,0.017780177444724925,-0.23627252392292927,-0.8417885693614868,-0.36701311459534613,1.9479095380524036,-0.03172075343855517,-2.217680990634761,-0.42001891584134277,-0.2700045275789138,-0.40784967293493196,-0.4072105940606784,0.10285335855238127,0,2
-0.8441361863819639,-0.810196026035977,0.8260242600979001,0.2755137108361965,-0.07497551862082422,0.5439956757320005,-0.1579032996506184,-0.28124334896613484,0.10603140631461219,0.0548743752342262,-0.12555487835951895,-0.5674101178087331,0.08275096957451201,-0.5137393478100127,-0.6018536622891812,-0.3661501110140221,-0.24090295666788472,-0.40784967293493196,-0.37177477839605466,0.14670264432814012,0,2
-0.8451194527527177,-0.6077130592709373,0.9776944755497078,-0.16915983163672674,-0.13362948007111278,-1.160429417945286,-0.19471566470276908,0.3116033255520577,0.19424636258735067,0.06511404536091558,0.4930808707545948,-0.8032752422752798,1.2144028612692106,-0.5531959398330164,-2.5742447855064756,-0.29917018587287525,-0.23671642114089583,-0.2304263806264335,-0.3104765327503951,0.15239480778353742,0,2
-0.8478819098847983,-0.31225079405736555,0.38769673659823434,2.320070904258655,0.06467524169326129,0.6505222440868309,0.5968849835327267,0.021357525980322492,-0.6954902183775393,-0.55089931902605,-0.009584190853830228,-1.1621234595795384,-0.8585345968354566,-1.2153122902354678,0.5014279569827507,0.37027566194553724,3.817291977551108,-0.18425869966244565,1.5477400820038418,3.6365627056294865,0,2
-0.8579082108572027,-0.6629494982226422,0.6627923276041142,0.8870069760741304,-0.1572205044835963,-0.30821687110664275,0.9829729761765864,-0.7323230828397946,-1.14991533063729,-1.0744967911533214,-1.0725944267068357,1.5595707598877402,-0.8848953458876684,1.3077369714771003,1.1211224502235295,1.816848361466687,4.730547243679545,-0.09469894981647319,2.4189385915465493,4.771118609724441,0,2
-0.8664587946350721,-0.8057389937027964,0.8655689557177747,0.2580428669925074,-0.1536524621593399,-0.627796576171134,1.160502292583438,-0.16664859730158185,-1.29619465437262,-1.0551314931688507,-0.5502462256791061,-0.3096107033221117,-0.9883512776108794,-0.44430839777773923,1.1473096497374633,3.0225864565768057,2.0002164270370435,2.8331091946833187,2.942923262117339,2.2948839129882352,0,2
