SCL_mean,SCL_std,SCL_slope,SCR_mean,SCR_max,SCR_counts,ECG_mean_rate,ECG_std_rate,ECG_inter_peak_time,ECG_RMSSD,ECG_SDNN,ECG_HF,ECG_VHF,ECG_TP,ECG_HF_norm,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,label,subject_idx
1.2375873079695068,0.025976699494477756,0.021149887351804644,3.161706177867467,7.017452883600167,-2.574110430931675,1.5815007472924598,1.9270940132363008,-1.5243884963844603,1.488370345020587,1.635298765512609,-0.16542903613587842,-0.2655129689684195,-0.19524082054755912,0.256196892417362,-0.07503461958875225,-0.2914488501491506,-0.005216549952933304,-0.13391339773962657,0.05789632279855311,0,2
1.1793520230039929,1.7270159711274509,-1.7300007887146849,-0.08623963361589834,0.04962510818310754,-1.6685733496145252,0.48184661061731027,0.7647805666629943,-0.5176233640104088,0.3337353817120886,0.5828093869811508,-0.3666990438091198,-0.410652748134134,-0.40357581982887974,0.3454464291822225,-0.0778189517347422,-0.2722070246456654,-0.005216549952933304,-0.13391339773962657,-0.10794257451373612,0,2
1.0780469764207063,1.4482909526532666,-1.460372502858403,0.24152893353967306,-0.07393049562077776,-0.7630362682973751,-0.21627576443622853,-0.9526259183995899,0.1212747991921174,-0.43257317064189965,-1.0300572388834768,2.1933692856599296,1.0563707896038839,2.1841202282335255,0.1312934409324024,-0.10438860560671753,-0.20488344575609813,-0.061612994155951915,-0.13391339773962657,-0.2663448085969728,0,2
0.986472027096698,1.1754095800962483,-1.1885643892674986,-0.20661604602601305,-0.11615271988417016,-0.7630362682973751,-0.1565951327334407,-1.153683577489102,0.04109556519675672,-0.9843574632489779,-1.3517241144029735,1.7622949649584934,1.5380701336008342,1.8680289187815975,-0.287423712062303,-0.13286799635422358,-0.3005381515867517,-0.061612994155951915,-0.18281206321503915,-0.11020919515727445,0,2
0.9016122041777459,1.1045598676940651,-1.120312415979312,-0.09997408289567941,-0.05747697724993593,-0.6498441331327314,0.07344435021087373,-0.4416101998566075,-0.17092002547849577,-0.18818026432645568,-0.6067210129486481,1.8405175971439454,0.6734700057511296,1.7977945552369743,0.2508784287571687,-0.14758321468097105,-0.33647464163270263,-0.061612994155951915,-0.18281206321503915,-0.03823496099808218,0,2
0.8214951108359594,0.9981296650681143,-1.0124671602481894,-0.08237756769550547,-0.019003117650234106,-0.5366519979680876,0.12410029086279867,-0.042577057461697064,-0.1951250772506805,-0.365797373900402,-0.1151157052841445,-0.9530227628794329,1.02110824307403,-0.7060140682584131,-3.5420693913963834,-0.1646515835693212,-0.2586637664664314,-0.20024525940295668,-0.18281206321503915,-0.19100398822266615,0,2
0.747603017549489,1.0348149743084734,-1.0392017358486263,0.14037508528914464,0.005426977304800249,-0.7630362682973751,0.2740408201283376,0.23151127024166904,-0.338330100692823,-0.2077707613615303,0.10862968535085085,-1.0143119363869735,-0.01802662248502518,-0.9327945512511742,-1.7117420935756185,-0.20804037725782001,-0.18489808101117833,-0.20024525940295668,-0.2278395843403149,-0.2814017098642656,0,2
0.6750099463068676,0.7176672823629078,-0.7316909268475768,-0.2264889421988171,-0.17196232804942513,-0.3102677276388001,-0.12744771216101342,-0.7568685950167259,0.032313854340387055,-1.5712888122139934,-0.8757897002475984,-1.0638770187031668,-0.5680211545641254,-1.0685247435329437,-0.1819893487592775,-0.24707301373383925,-0.2617741898445972,-0.20024525940295668,-0.2546523525759995,-0.1788096150723972,0,2
0.6109973146428584,0.5790783555706343,-0.5958607484491181,-1.0918110329866169,-0.2713284073575848,-0.9894205386266626,-0.09318222171734163,-0.9014818974045031,-0.015358290308487343,-1.511172991832274,-1.0700083349027245,-0.5607802142363992,-0.5845868639618284,-0.6100478971433151,0.5383368696818016,-0.2720295591961389,-0.339904716191049,-0.20024525940295668,-0.2689959611154538,-0.0718006686601789,0,2
0.550130236731487,0.5010912235807431,-0.5190752113681943,-0.6757371243836229,-0.16995846433706893,-0.7630362682973751,-0.2298199569437861,-0.5477491511576886,0.1626004973397521,-0.6120391545218247,-0.5698924631158364,-0.619775337791055,-0.46132628957919386,-0.643893812757629,0.2241581954208332,-0.2754453735916038,-0.34093016039773494,-0.20024525940295668,-0.2689959611154538,-0.05450383231963057,0,2
0.4920757010789662,0.4825504569536168,-0.49888019260018845,-0.663945860492314,-0.22224520817063498,-0.42345986280344383,0.30100280762966436,0.5790435556285927,-0.3365180016272229,-0.7117406962012717,0.5029976001806001,-0.7726535364424965,-0.7338202335536661,-0.8287751640103806,0.7529598896843993,-0.270526539701626,-0.3235998972617314,-0.20024525940295668,-0.2689959611154538,0.022694567098853362,0,2
0.43749006310014243,0.37981588076233713,-0.3956096957050051,-0.13559554323071635,-0.21972626732472858,0.2556929481844186,0.27284831931527276,0.7167731497990992,-0.28884585697834847,0.6334245768332534,0.7674237510328085,-0.7469877352500102,-0.4623218065986907,-0.760674777804967,0.07780763957374955,-0.2531141429533924,-0.3035502480074272,-0.15982112689877,-0.29197833388889777,0.061853907822440546,0,2
0.3854660498380898,0.3117271083362503,-0.3292540015696431,-0.20400127717140903,-0.268836535368537,0.48207721851370616,0.47315441071298625,0.6853188881804654,-0.5046250380206271,0.8930983760757846,0.7806751944910603,-0.6988718963692078,-0.160688264922792,-0.6670467915181361,-0.5201999749902039,-0.24477337861710732,-0.3241013067729294,-0.158402736284588,-0.29197833388889777,-0.035098954486981915,0,2
0.336596347218055,0.21455426437034797,-0.23210531394968006,-0.46338734024881384,-0.22794646640241395,-0.8762284034620188,-0.2188369040765929,0.590757007212991,0.255583318171918,0.6345118353884992,0.9700701128093503,-0.6552667799368027,0.017300802061855126,-0.597852685067188,-0.7911241988740889,-0.2506707806418647,-0.31374132345494116,-0.23058648471502355,-0.29485113048557826,-0.130652283210403,0,2
0.29078957968250424,0.1479691100592403,-0.16583517746882398,-0.11772333560794564,-0.11828127757926254,0.2556929481844186,-0.13894918081063723,1.1080300122241669,0.22717190069542478,0.6182202418698095,1.6768378778748205,-1.1688888981351244,-0.7680827363056646,-1.197635024964455,0.4437653882852374,-0.27187207088694787,-0.31530975598124966,-0.23058648471502355,-0.3149199577744455,-0.12935890665445995,0,2
0.25043637680004394,0.3087014662516452,-0.31161352681951,0.11492603254313201,-0.11246926776619022,-0.0838834573095126,-0.5750380473127481,1.304099503065004,0.7527831240106169,0.24520453900752007,1.9613873029057927,-1.2816882455150618,-0.7564216559551131,-1.2991254831083345,0.07728272628263524,-0.29703809109059875,-0.2950902648630984,-0.27387823302614334,-0.3330939617761405,-0.15835753267134237,0,2
0.20766055979426234,0.15968928445812658,-0.17111146912382308,-0.19309269246719793,-0.1074446346539306,0.14250081301977488,-0.7407965157858056,0.46489878714206967,0.8522230851783518,0.05706632272570141,0.9923040613276715,-1.1662132031534669,-0.7865198661378263,-1.1982090162117793,0.5433520223558601,-0.32254661014142255,-0.29486059911338885,-0.27387823302614334,-0.34554274702842264,-0.15949147000011954,0,2
0.16824110171302725,-0.043785366999265996,0.02594228503372527,-0.6429576903541081,-0.21871572689221822,-0.42345986280344383,-0.6634269545780515,-0.5871842096877653,0.6610917312455543,-0.5459390475429693,-0.4539967156752802,0.15238853006627504,0.1653451292050861,0.16684174070102567,-0.07541860708905207,-0.34459650244088486,-0.3257516569593678,-0.3401725769498667,-0.35509836124007615,-0.10684572208751349,0,2
0.13324209333563491,-0.022449835975399048,0.004884733027899265,-0.48579734341570807,-0.2227373502924339,-0.3102677276388001,-0.12782352979350234,-0.4734002986163291,0.05153768356799648,0.04139186695074668,-0.5632573159202534,0.24874820029594388,0.15750684150690092,0.25388928953861867,-0.0013547171221765756,-0.35927961150070986,-0.3333329616832154,-0.3401725769498667,-0.35509836124007615,-0.09158187916094906,0,2
0.09701663401551987,-0.04105460038093667,0.02220940634051688,-0.6889764899195775,-0.2436553543797525,-0.7630362682973751,0.3851368522018949,-0.5097179953192473,-0.5127446357568701,-0.8173225767659547,-0.706418474261633,-0.4222903281818471,0.6342026759931872,-0.28300227191473737,-1.3397167287821543,-0.373875566836031,-0.3241471046548656,-0.3704829676833644,-0.38185000614391645,-0.10879448057591212,0,2
0.06018152669883786,-0.09288600566088182,0.0745695944896311,-1.0923789691185437,-0.2947019258036565,-1.3289969441205938,0.509318633151225,-0.7944057418219382,-0.6639852116166048,-1.2078780305746557,-1.0942185691234692,-0.3150982497781506,1.227657733837558,-0.08730958385327653,-1.8768834388308109,-0.38504194666149205,-0.3333018822485681,-0.38343349068241733,-0.35890838225836874,-0.08516948794266338,0,2
0.025258919664347738,-0.08038738736505344,0.06157721412365751,-0.4709901874752245,-0.33113243945359966,0.48207721851370616,0.26930110695831116,-0.8674463493762719,-0.4117898089675518,-1.756094187651602,-1.1347756706644616,-0.8499551336759691,-0.35821728400387504,-0.8379756107385148,-0.34890881051044603,-0.39568234611450903,-0.34099296340039004,-0.38343349068241733,-0.35890838225836874,-0.06213693072763213,0,2
-0.009075031590658917,-0.12147362620484577,0.10308387481757006,-0.3945946152537063,-0.2937290548735128,0.5952693536783499,-0.4165585089454274,-0.8267728138454752,0.35723715602614164,-1.7875120065855459,-0.8220397844645166,-0.9270553042419619,-0.13485229800517146,-0.8719844594514092,-1.1065927919488783,-0.3964636716096221,-0.343193145823407,-0.38343349068241733,-0.35890838225836874,-0.04012246483166336,0,2
-0.041280867329925267,-0.13269441881260474,0.11393724287659354,0.058743074800242434,-0.29399207498813507,1.387614299830856,-0.7023903131630832,-0.46139750266086776,0.7166231381314374,-0.5257907778334773,-0.2926791196867011,-1.1020306829996047,-0.37430288100018244,-1.0716978697952102,-1.0009028769228496,-0.3873201756002757,-0.31744948648837756,-0.379116649682733,-0.40668645331663644,0.04553767028167924,0,2
-0.07441535839726615,-0.1317272581587682,0.11276208086831802,-0.3956506763124541,-0.30375127225447485,0.3688850833490624,-1.1859693342911335,-0.9179404337512005,1.2628972105204364,-0.1577280020801606,-0.8343541549260298,0.6350221290262735,1.1331556687301216,0.7681656522045027,-0.6418538062814919,-0.3620134862272502,-0.2774236191828736,-0.379116649682733,-0.36846399647002226,0.10570513498661453,0,2
-0.10483315029697271,-0.06121262702951016,0.049561842976240264,-0.15635212564160048,-0.3004882291917684,0.8216536240076374,-0.7774288341327295,-0.6704997081988956,0.7889431098897929,2.056162564186951,-0.5534728205111428,2.1993713029829043,6.1522535834179015,3.0262183465166794,-2.1295144576717253,-0.33343165162813443,-0.2924329732007563,-0.35460315972024,-0.36559119987334177,0.08344253526406711,0,2
-0.13597290223212288,-0.2398566758515177,0.2212760135403966,-0.4225232883615053,-0.3218570154711568,0.8216536240076374,-0.6270942676406467,-1.243274911901793,0.5732746226818437,-1.4251202583603821,-1.3863846213470983,-0.014487052424686852,0.1870406357392175,0.01742614080306329,-0.23241973257945397,-0.3175650867303104,-0.3355561074605365,-0.29117643160344975,-0.36369637658616955,-0.014767936960536498,0,2
-0.16445673049461773,-0.2791922323844624,0.26056678837668057,-1.1566887663362806,-0.36966018611713647,-0.6498441331327314,-0.13513416773225226,-1.2793716807428148,0.01098684226062865,-1.3689929539008332,-1.4805762443981032,-0.08484865034235105,0.033018411026022744,-0.0723613776335859,-0.09684988719629438,-0.31844885607703316,-0.33756340414873215,-0.29117643160344975,-0.36369637658616955,-0.08365173682971695,0,2
-0.18915979148995787,-0.1369028647638046,0.12776622907768143,-0.2734370081139197,-0.2983873297790786,1.7271907053247875,-0.0372792701745834,-1.0196506349038,-0.0827708354118111,-0.5017319609620242,-1.1508019190881178,1.1176661068719063,1.6607671714080667,1.2972311790405413,-0.6956285214707911,-0.3223998249212056,-0.34101188481785666,-0.30557617979525387,-0.36369637658616955,-0.0457951162040036,0,2
-0.21626102791591575,-0.18488102964380548,0.1716201143910626,-0.4193207605979198,-0.30840990026666737,1.387614299830856,0.1244485990509029,-0.4122404758366989,-0.2211012303720542,0.09472894479373067,-0.46045739563824173,2.059236913751351,-0.3379800523845694,1.832247134407484,0.9229603603783274,-0.3212545944009714,-0.3410497598594579,-0.30557617979525387,-0.36559119987334177,-0.004634830621996543,0,2
-0.24294815700498532,-0.327303069241831,0.30885944072587374,-0.8330470796032232,-0.3040754936918496,0.029308677855131145,0.2119160029355103,-0.4795582314543634,-0.3214636401591501,-0.32012014147784507,-0.5579411696652431,0.15362605379313382,-0.08584154836940357,0.12673863904697505,0.21824608381440752,-0.31689079212493887,-0.3444767747843416,-0.30557617979525387,-0.36559119987334177,-0.02967108236425797,0,2
-0.26433620481831016,-0.26091148988892643,0.25192736721143644,-0.2778154196560462,-0.24323461178098973,1.0480378943369248,0.44143754157234455,-0.5221274705363492,-0.5711151345045793,-1.1473949847685179,-0.6341528922145621,-0.5001987240064574,0.20320101820735534,-0.4251800340653978,-0.8384694015366799,-0.31698406190028505,-0.3456605952810565,-0.2579984250630189,-0.34839516918115504,-0.0535695795997224,0,2
-0.28615027663763315,-0.49778556147356356,0.4796609968543649,-1.2313399995002896,-0.3431000706899621,-0.9894205386266626,0.6551958009694836,0.2071131538039754,-0.744484227800011,-0.7641870502684096,0.09203944741653869,-1.2429046062994615,-0.3795665972648359,-1.2017032767169373,-1.706932533827464,-0.3212821166297621,-0.3417824293504329,-0.25220152429201426,-0.34839516918115504,-0.06302358988617739,0,2
-0.30492541818020324,-0.5002224168297318,0.4828859698555072,-1.2217426379425014,-0.3371064805954762,-1.1026126737913065,0.3348406335132116,0.5190092535896801,-0.37540843541972063,-0.225558660335945,0.508180073494841,-1.0150541705455431,-0.5716634454456854,-1.0243660581081833,-0.05566136784236436,-0.3309546510369737,-0.3310170607019729,-0.25220152429201426,-0.34839516918115504,-0.09634648478721614,0,2
-0.3230275114117698,-0.42664704685210186,0.4083232345194237,-0.5642149844351022,-0.2968380014112259,0.3688850833490624,0.6102224361609406,3.868397718693767,-0.39077642941837454,2.9082765689773344,2.269043382693878,-0.5507738190591966,0.7254920604861932,-0.3857979665191223,-1.7298963778916638,-0.3454435754825534,-0.31896410167241085,-0.3401725769498667,-0.36942159533558244,-0.12336392310437011,0,2
-0.3417522058036175,-0.4473939976175477,0.4291886781451216,-0.06562396640737551,-0.29321647523248784,1.5008064349955,-0.8059793939512551,-0.683108632733151,0.8199373835005137,0.6727801478935532,-0.6305622302355045,0.3280502275175353,2.7932516039340842,0.7592994101246796,-2.2265490011902886,-0.3661892199398798,-0.3117669580848044,-0.3661661266836801,-0.39236321922113016,-0.13277558913026016,0,2
-0.35921642374377327,-0.4345157315392877,0.41752440355319625,-0.1441225091589801,-0.28900671313864,0.9348457591722812,-0.9347050810607367,-0.7720119394288885,0.9671601831514488,-0.417529238011541,-0.7216352297783409,-0.17919943980813494,-0.030495062019650302,-0.16928124224031513,-0.09209330819972697,-0.38484164599640436,-0.317802052883283,-0.3661661266836801,-0.40381365671995595,-0.1198458276515169,0,2
-0.377438694948287,-0.5171043086093908,0.4983359148443868,-0.39332783118626174,-0.2870944877529382,0.48207721851370616,-0.7640210295084698,-0.8371682649413957,0.7631145485475203,0.33236070411969343,-0.6934826553842796,-0.02046517126913116,1.753776334318674,0.2691584148995651,-1.903079106875568,-0.3970401094015157,-0.3365824856605953,-0.3661661266836801,-0.42769250502711575,-0.06648537736174652,0,2
-0.3937515681099412,-0.4937744111026067,0.4747705428306469,-0.017876431419834433,-0.2940232635781122,1.8403828404894311,-0.6404330447187389,-0.9957760119665084,0.6068517524267886,0.4198198355940267,-0.9312918106217924,0.5835277359710683,2.199637831742788,0.8960453649121034,-1.5004304376626991,-0.4036974307434378,-0.34128636614612756,-0.3098930207949382,-0.43724811923876933,-0.053500494286236384,0,2
-0.4067051993868061,-0.25841472805977983,0.27414629368480276,0.08305712494055191,-0.0057531319954506124,0.9348457591722812,-0.48573756129574036,-0.9608304151408062,0.42734325109801535,0.40536806607206527,-1.0021977658203045,0.6467763011124775,1.4041427003940339,0.8234290812044043,-0.8482806576265537,-0.40519280517439776,-0.34001782600916425,-0.31282230575900966,-0.4401209158354498,-0.05338211417638444,0,2
-0.4269562627980556,-0.5759901703592506,0.5597695367173586,-0.6912857515867799,-0.29891720675287575,-0.3102677276388001,-0.38603674429375423,-1.2770136790972801,0.2930347321182113,-0.5836294619607625,-1.4878154581939198,1.6207431734477482,1.7963498347555635,1.780668276057439,-0.5000118818125586,-0.41371093498511163,-0.33315648524575453,-0.4367464770285186,-0.4449089101632506,-0.07742511316793534,0,2
-0.44168155669071996,-0.5446116806788465,0.5255558646542116,-0.14489685947032194,-0.29750230190246785,1.0480378943369248,0.451171819405425,-0.706733723112293,-0.5962057369513533,-1.1322164977876439,-0.9517648908859097,-0.161084294425553,-0.544296045287746,-0.2370260157666564,0.681312738038923,-0.4193224116329881,-0.330689019684771,-0.4367464770285186,-0.4449089101632506,-0.07773886392271025,0,2
-0.45726955628129523,-0.5252426389300622,0.5058598996140264,-0.06779789242528318,-0.30507636527597093,1.0480378943369248,0.6152820045760312,-0.43223698057549437,-0.7492584118766882,-1.1179867132563925,-0.5764698246449677,-0.6734932754947095,0.36714136796116004,-0.557127527306045,-1.4579671169165005,-0.4288603929216675,-0.33665356577693367,-0.4367464770285186,-0.45346617662144784,-0.058460786400803516,0,2
-0.471228491285483,-0.45237829599637985,0.4416215008851948,0.10346973501203653,-0.30397882833376916,1.1612300295015687,0.6939700679523892,0.08631362779550235,-0.789612464145251,0.024705891244281027,0.09579307800262968,-0.4533216741229198,-0.039308284355654456,-0.4220201183557659,-0.373200120325094,-0.42817080818919007,-0.33591656448910884,-0.4237959540294657,-0.45252895219983574,-0.035263160405267155,0,2
-0.4859620959293062,-0.5994248351153565,0.5810489325230467,0.006010106660115239,-0.30103637009968226,1.0480378943369248,-0.14957694963896997,0.291383108477729,0.14581193246727964,0.5565322230573322,0.5417919722501988,-0.5216650430827056,-0.7984706997615891,-0.6093039427352542,1.0200776239494158,-0.4322272789103934,-0.33604780666132406,-0.4237959540294657,-0.45252895219983574,-0.046921504894889055,0,2
-0.4979292867309362,-0.5898415150315085,0.5704028437421323,-0.058986690903419625,-0.28765009925698615,1.0480378943369248,0.08214358453184989,0.22475702158752314,-0.11948429046260581,0.6262636177488144,0.40043220201469787,-0.2505958115904411,-0.29954317640302597,-0.27890126444894286,0.2476610626841681,-0.43344284401531485,-0.33450641163282524,-0.40218091445247495,-0.45252895219983574,-0.06545288128986834,0,2
-0.508723767073956,-0.43222926301685827,0.4292179568939774,0.0951168843834672,-0.2554344172863943,1.387614299830856,-0.48873357472343604,-0.3022346753877769,0.4802918018496673,0.42282181462478974,-0.11726979308348107,-0.9539320197382468,-0.16441598084102363,-0.9014762495534184,-1.1131511630259352,-0.4254369334626497,-0.2971176585121437,-0.40218091445247495,-0.39902566239215514,0.0483516396950195,0,2
-0.5233627546759397,-0.5826312886244738,0.5642882757167791,-0.5237208651128707,-0.31214523170431624,1.2744221646662124,-0.5940012352553647,-1.2506083303699513,0.5345317806684331,-1.1593150000483239,-1.3922177028785492,0.4821097477943924,-0.049926758993898715,0.43376077831683096,0.3423542733837852,-0.40347725291311237,-0.2669746810477913,-0.40218091445247495,-0.39902566239215514,0.10485205343098652,0,2
-0.5363906197855457,-0.6306789896360011,0.6128027365069326,-0.8042749152261727,-0.29481685340777536,-0.0838834573095126,-0.5918491952002796,-0.8070044125170135,0.5577774858764746,-1.294460322405285,-0.892134768509735,2.9629696912075345,-0.04486027775505274,2.7088344043951746,0.8482676242560512,-0.3788081618404042,-0.30373595165527817,-0.379116649682733,-0.39523601581781065,0.04616297613942764,0,2
-0.5462453296342393,-0.5438117895924092,0.5327923233218343,-0.36111023085455934,-0.294751055238088,0.9348457591722812,-0.4541057476551517,-0.9328723045677356,0.38989183715172204,-1.0657096900716936,-1.0907925620299967,-0.3181625572045413,-0.7031696792798896,-0.40710447383099385,0.89007642548342,-0.36380854714948646,-0.3354492135293507,-0.379116649682733,-0.3618015532989973,-0.0029198033600051363,0,2
-0.5589514084048142,-0.6576732183609361,0.6396239522266275,-0.44828281185914454,-0.3115219299427042,0.2556929481844186,-0.8729911819392219,-0.6381977953726707,0.9025887797957761,-1.3754709993866712,-0.5773288227582852,-0.7862802457637883,-0.7151189873649401,-0.8381967731113458,0.6916390894092594,-0.35620170891428604,-0.33594712861706766,-0.379116649682733,-0.3618015532989973,-0.001674412839524695,0,2
-0.5650964461578775,-0.35529714907754467,0.3869524567920793,0.2994008078762038,0.02577385104941982,0.3688850833490624,-1.3409516987271854,-1.2048027421900134,1.4370834628453464,-1.3150178192940063,-1.1200100069713619,0.351009990969261,-0.6329325729000213,0.21786702203770977,0.9463802148843597,-0.3518119134221734,-0.3425925719813499,-0.31568992156594283,-0.3618015532989973,-0.03279457390724193,0,2
-0.5795222320643719,-0.6698306323116138,0.6510954230549313,-0.4910619318299377,-0.30101354800673374,0.48207721851370616,-1.5859131754034936,-1.4111146043107303,1.7324682825596682,-1.0734276547273365,-1.3648359484197872,1.3743689325971533,-0.6031879066334709,1.1608788624311583,1.0452013432583942,-0.3600150666145051,-0.31946475432691024,-0.3358557359501824,-0.37612478739450356,-0.10582094117457834,0,2
