SCL_mean,SCL_std,SCL_slope,SCR_mean,SCR_max,SCR_counts,ECG_mean_rate,ECG_std_rate,ECG_inter_peak_time,ECG_RMSSD,ECG_SDNN,ECG_HF,ECG_VHF,ECG_TP,ECG_HF_norm,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,label,subject_idx
2.0849244648913356,1.749076028020762,-1.7680047628941282,-1.316725942079337,-0.13073197790997268,-2.2873652393882677,1.145522878030183,1.1527559878064875,-1.1680883225766365,0.5132608381174026,0.8948902153210564,0.5036317829518945,,0.766187003178316,-1.0431950502571947,-0.011238447163415285,-0.28660262672131764,0.0945733457283539,-0.05953065051489392,-0.16849626049452787,0,2
2.0222328303563017,2.3121125766445827,-2.305097846874335,-0.5275256243816872,-0.14062932590693564,-0.5253892146494061,0.7294814199954113,1.8458455622031644,-0.6594735107705458,0.36470392516191324,1.9347612433572963,-1.3402722695911553,,-1.3202026195468453,-0.6646403359470517,-0.026472648918008046,-0.3106282773522874,0.0315700612513716,-0.07467722200891504,-0.13128602698463132,0,2
1.9573496383679092,2.442987891107761,-2.4204090040145774,-0.4956186545393462,-0.16429438118211856,-0.3652095760367824,0.02533998893557941,2.186288735270088,0.13454467495635,0.7506589669832688,2.2785644907016662,-1.1311771137406803,,-1.1668156240464507,0.8687757820083927,-0.03847003655873777,-0.3111262581731188,0.0315700612513716,-0.09690363570269107,-0.13128943400674042,0,2
1.8934487011685284,2.080451892042323,-2.0629578801986965,-0.8007572447250273,-0.2531212037775033,-0.3652095760367824,-1.156512521224269,0.8314224156148952,1.3612473752868048,-0.27870490901185774,0.8904857002773308,0.986907843563044,,1.1278281894797448,-0.5545372053720471,-0.05279672033748108,-0.29921753862949735,0.0315700612513716,-0.10597870615874055,-0.15406967288506782,0,2
1.8368414345709931,1.711150791731389,-1.7046071823164566,-0.7805759090149124,-0.29360297540936514,-0.04485029881153484,-1.8622711905468903,-1.5339715473504827,2.0962391459843825,-0.9998188452604327,-1.5488047935133833,1.7061021147271371,,1.8310202401270583,-0.43212147859885347,-0.06867374732496721,-0.28006038726347493,0.024998480313914506,-0.11810025416741184,-0.18203514280466074,0,2
1.783992715653268,1.5595057572469002,-1.5630787348421853,-0.8554273196622082,-0.06126224415100416,-0.8457484918746537,-1.115214800694364,-0.07558737633696933,1.2382563324584623,-1.2760820521401146,0.1861298498822074,-0.5779297882625163,,-0.676718455822969,0.8687757820083927,-0.0843647331274042,-0.2845131907970488,0.019741215563948828,-0.12921346101429987,-0.17492024101108952,0,2
1.733851129439,1.2674467774865055,-1.280747977784551,-0.41135494180686755,0.007376438662033291,0.27550897841371275,-0.8204081295144684,-0.0020218368248079016,0.8891204689457509,-0.35635467637662904,0.3067971443830489,-1.1005871680625643,,-1.0284340979337139,-1.2183196505705969,-0.09690663155364358,-0.31552669206891953,0.010568966425710837,-0.15444344412615374,-0.1146109689129944,0,2
1.6894704584747366,1.2151592125265707,-1.2197889153269312,-0.46097942947470905,-0.030859195556903685,-0.68556885326203,-0.08769670816494186,-0.048778785541671914,0.03905054039304761,-0.6412371681211243,0.12013452947839838,-0.4389445148555586,,-0.2630770953041819,-1.2255716769355633,-0.10299910223151289,-0.3349505719484744,0.010568966425710837,-0.17057690271468615,-0.04371437598884944,0,2
1.6472263326858338,0.9611248638578119,-0.9782375580921437,-0.45736512813782393,-0.25957318942727,-0.20502993742415862,-0.04871101738652451,-0.15121656467456449,-0.013513624071974088,-0.3585952821833235,-0.046773609686225785,-0.5381646884463017,,-0.46549118175164406,-0.6467564930975989,-0.10151228528107954,-0.33032390684863777,-0.0038885116366947753,-0.16150183225863665,0.010770887047739335,0,2
1.6066504451906551,1.2278189051323525,-1.2411805456653875,-0.5979357868462597,-0.2726300269303896,-0.20502993742415862,-0.39424462109063024,-0.42358677800765565,0.35435845362828206,-1.098357561029834,-0.35304582876854607,-1.4438736827534382,,-1.4438195894138346,0.8687757820083927,-0.09406761281919455,-0.3167076837121409,-0.0038885116366947753,-0.15041007947902063,0.05050391426867984,0,2
1.5590380213611246,1.15338820949184,-1.1761127376486762,-1.003058461844572,-0.25403819466526173,-0.68556885326203,-0.4743245735249504,0.3794254735855453,0.5050372535243618,0.006195116111628889,0.42181994246654164,-1.0769573013881508,,-1.1187847068203862,0.8687757820083927,-0.08550064312717576,-0.3177505480894258,-0.0038885116366947753,-0.14635526076461555,0.05251668527653419,0,2
1.5113008973481206,1.307182106126169,-1.322631449964319,-0.7436604685287868,-0.27118674921043573,-0.3652095760367824,-0.7135347390229089,-0.44866501329051733,0.7230783404328042,-0.49469657211168766,-0.3622506195780238,0.3565239074178696,,0.1510724597374532,0.8687757820083927,-0.07670679394119459,-0.3251885852177606,-0.0038885116366947753,-0.14232189611748244,0.035111839331275756,0,2
1.4616128603192318,1.338027073335582,-1.3535412261595925,-0.23473991911255251,-0.18777105658083904,0.11532933980108893,-0.27823325893660134,-0.5098280078158655,0.214315804313097,0.4054605600847582,-0.557352767877822,-0.11726867550876033,,-0.26863929036805234,0.8687757820083927,-0.06808688570058456,-0.3307634410889617,0.04074231038960959,-0.13223848449964967,0.025243794435940072,0,2
1.410428738652842,1.3078202664159408,-1.3266279000912222,-0.1403044292370801,-0.1474615762499482,-0.04485029881153484,-0.21341984950436316,-0.6204389634071945,0.1340051600718098,0.35466133605382427,-0.7033376528300912,0.7617041635204901,,1.189263740670445,-1.3896628779218907,-0.06349484474278634,-0.3340414472375454,0.038113678014626756,-0.13223848449964967,0.010271240135188044,0,2
1.3589576680757722,1.1600959045980022,-1.1822507051602824,-1.0974147492674204,-0.1284081696619933,-1.9670059621630203,0.5257025838919341,0.45408090381720145,-0.6009746825756036,1.3937802062648632,0.11331294793379122,1.7666838460227012,,2.081435189788474,-0.8328097845526654,-0.0646519301619944,-0.32913791756525257,0.009226686064017473,-0.13223848449964967,-0.06255231407142428,0,2
1.313656859476573,1.4441566021699324,-1.4469965572006296,0.023068390022807563,-0.11336747363004385,-0.04485029881153484,0.6478002684488596,-0.2232114500558177,-0.7683463299111506,-0.33811132311082087,-0.3605732696407037,-0.3830129416889177,,-0.3184201064988908,-0.5317689319710187,-0.07346695476741205,-0.2929231633533011,-0.02488960646235554,-0.13223848449964967,-0.15880101296457835,0,2
1.2685818216502207,1.288634060818538,-1.2864006013108908,0.7907646419381262,1.593469153280335,-1.326287407712525,1.512036117313932,0.8088615759586527,-1.5657503569063014,-0.03642966906379719,0.2741553813861903,0.9647735115038542,,1.1381736589580638,-0.6504833131995622,-0.08467328923919301,-0.29140073668818284,-0.02488960646235554,-0.13223848449964967,-0.16129656144167692,0,2
1.2514114879130804,-0.22644151405708735,0.324564129249247,4.246853705868866,8.009659154389285,-2.6077245166135152,1.8640081394786738,1.3436699924734905,-1.8543445760013872,0.815360673896324,0.7406143881237934,-0.33607821088072337,,-0.34387339299969505,-0.045628489080077335,-0.09504924476307171,-0.3216786463319964,-0.06029225100201803,-0.144338578441049,-0.09072316625004505,0,2
1.2439122862520589,-0.6082893843952253,1.0172547298241637,4.462565464137424,7.960543641566014,-2.4475448780008917,2.2677309158135692,1.8212099140750495,-2.174138170133772,1.9807137766120426,1.2878981979256194,-0.07984422443255097,,-0.23548663575934542,0.8687757820083927,-0.08981135351246064,-0.27783359835554855,-0.06029225100201803,-0.11709191300562856,0.08262187748315691,0,2
1.2323465288600832,-0.4202148852252206,0.5574716962839856,4.370876758354955,7.791110789335295,-2.4475448780008917,1.9342822435790403,2.1312056517252542,-1.8340649822271353,2.0377970916536134,1.6823712190950693,-0.032679574295171335,,-0.12631668004107005,0.4311170554887421,-0.07379366123871785,-0.2310269206622967,-0.06029225100201803,-0.1079953884823071,0.15889512276760792,0,2
1.2169817118212911,1.9163877388379242,-1.8932518047426983,-0.2780851281644157,0.12573769892428052,-1.8068263235503965,0.6802486236132678,1.3776741314880254,-0.6692233154697111,0.620576657796667,1.2591598249585683,-1.0032745769731197,,-1.0166150162717542,0.19347361085938786,-0.06606917073427929,-0.2585550723765333,-0.06029225100201803,-0.1079953884823071,0.053357973998144466,0,2
1.1618913614693895,1.3782893915793382,-1.394592895584072,0.19596980587726442,-0.008888534567239023,-1.0059281304872776,0.44347664980411633,1.042889967367285,-0.4577655947118731,0.053562261799698176,0.8577521469470737,-0.294105137258141,,-0.33466564373570373,0.17554519903852503,-0.06468066823122963,-0.2652740593618601,-0.027490274663136433,-0.1079953884823071,-0.15342578555500888,0,2
1.112250143777256,1.4346473038973921,-1.4416616857361728,0.05202315957289068,-0.014609247914132333,-0.8457484918746537,-0.3968223184469766,-0.7894398210086702,0.3330861524664866,-0.49801603770654096,-0.8083693290861307,0.003398354036553224,,-0.16174574248332516,0.8687757820083927,-0.08192502230232893,-0.20356099308756467,-0.027490274663136433,-0.1079953884823071,-0.2741960686802417,0,2
1.06210193867465,1.218686066655061,-1.235777336952976,-0.2516817516276488,-0.08833815450909807,-1.4864670463251488,-0.15856061301749352,-0.9179189690051311,0.05654623736308649,-0.5809256213143299,-1.0052934954527681,0.5905506409908831,,0.9870758430161908,-1.3910252132616583,-0.10964818393456986,-0.21778655291445884,-0.040605472363848684,-0.13728019030856606,-0.25679934556366735,0,2
1.015562040415895,1.1583927821631044,-1.1752339292005767,0.01350693755583781,-0.06108459294597189,-0.68556885326203,0.06208508723198608,-0.9938526041796026,-0.19155353596964503,-0.735901749259894,-1.15825457085595,0.919178789718433,,1.6271994732874493,-1.927603891687832,-0.13336767876335498,-0.23259434955198874,-0.1114387256173756,-0.16452685574398648,-0.22833757130847493,0,2
0.9727896536558631,1.1653680133789177,-1.1741193081296302,-0.12581550276799683,-0.06938592151363444,-0.3652095760367824,-0.0520525849910465,-0.9873495965881933,-0.06607778853699889,-0.358744699083949,-1.1402590844328966,1.3778187406664872,,1.4590818476174103,-0.35009713886601584,-0.1441565549662452,-0.2940347042224148,-0.1114387256173756,-0.19479854466475674,-0.08077027985500397,0,2
0.9307866429311932,1.0173544533758632,-1.0329469439867471,-0.1617255007010129,-0.11654202444534414,-0.68556885326203,-0.25011030509805554,-0.8670107322757344,0.1611350514086021,-0.6579528977066783,-0.9699742352482084,0.8047049588163954,,0.8655136629971918,-0.33064639902683324,-0.147756376270448,-0.31123965533232906,-0.1114387256173756,-0.1594851499350701,0.00961166800874095,0,2
0.8886905178594394,0.9546017387958157,-0.9778315293327855,-0.2052935884590214,-0.1635668663219756,-0.04485029881153484,-0.49176117035983485,-0.9672781911599637,0.4305841994580621,-0.4233071860682546,-1.0654745721129746,1.0164112265532323,,0.7356372494096102,0.8687757820083927,-0.14797720564457137,-0.31356900144756106,-0.1114387256173756,-0.1594851499350701,0.003994495618847684,0,2
0.8483649379577141,0.9861267232127645,-1.0035467142385943,-0.2230069934384511,0.020532010124959556,-0.5253892146494061,0.06111658696427363,0.007367157562737189,-0.12958639780266268,-0.3401942537664018,-0.10523416582315706,-0.4442243626327657,,0.17908043188198555,-3.052254183861011,-0.14601999187665607,-0.32203758482601635,-0.061606567189509444,-0.1594851499350701,-0.08692209473713015,0,2
0.8084084575860642,0.8413503867648157,-0.8621338772230741,-0.12488360519878092,0.04071390086794865,-0.68556885326203,-0.021354419455302573,0.4054666001707951,-0.0054979743588288625,0.3388191566738373,0.3749082236242552,-0.6039871247839195,,0.4354084542392241,-4.371011677291946,-0.15800830433762728,-0.28461875128107256,-0.09306626316669768,-0.1594851499350701,-0.15253190133248812,0,2
0.7744369705918029,1.231396785501628,-1.226597864999062,0.3431525508762474,0.0769385093192274,-0.68556885326203,0.40069122631375537,0.3042324357458968,-0.4696349221717172,0.08288317068887006,0.26403843630010704,-0.7213136369657164,,-0.8037358221657478,0.8687757820083927,-0.18052382531845212,-0.2034485579154282,-0.23716565282932073,-0.20689863860615604,-0.2547565711963106,0,2
0.7338199232291999,0.8276330612091908,-0.8486881495315823,-0.1408970167658296,-0.0657037992547604,-1.1661077690999013,0.23285505366061335,0.427801803635185,-0.2797256828142053,-0.31327239901221343,0.413353514791984,-0.9003584586303802,,-0.9003962451420395,-0.047526738521600005,-0.20924071913424822,-0.14235118683145684,-0.23716565282932073,-0.20689863860615604,-0.3293833675102179,0,2
0.6972680470942355,0.7171302470293246,-0.7399661697773653,-0.327665066462432,-0.1741886780440401,-0.68556885326203,-0.07028393730817152,0.11008182021982989,0.022094358307561346,-0.9547926483610212,0.002228757403792386,-1.0565087374219748,,-1.027589809621725,-0.49941584149132323,-0.2374615031232466,-0.18916809443603,-0.23716565282932073,-0.23513219113608777,-0.27427423873595086,0,2
0.6636064300589525,0.686017509270043,-0.7068161588517491,-0.35338272691979855,-0.22638692026521465,-0.3652095760367824,0.11166160159128417,-0.6875313806892883,-0.22885713655773096,-1.254807871019414,-0.8124061903764669,-0.8097056983549542,,-0.7366271366359805,-0.8244385570667541,-0.2574147983522565,-0.2862334583159764,-0.23716565282932073,-0.2552775603044813,-0.12997970616188864,0,2
0.6309967534359322,0.5502370990543552,-0.5758754384242132,-0.26684943532708916,-0.11076226484623763,0.11532933980108893,-0.14507137032942252,-0.7125874734856409,0.05091986785290103,-1.3579410380604997,-0.859305610513814,-0.4276717341390846,,-0.36554434833102045,-0.5302061208048806,-0.2683231644219669,-0.3276390947780912,-0.21096322160209818,-0.31168030316252876,-0.0531175776594849,0,2
0.5994378734957186,0.3612158378124851,-0.3945566469403995,-1.2318678778971643,-0.28580240596172196,-1.326287407712525,0.13338515826766487,-0.8157867189797923,-0.2610738825201685,-1.1700694251645802,-1.0208178246658668,-0.28396852083655716,,-0.1679908072144192,-0.7941662006977559,-0.27235556929465793,-0.32441014997027073,-0.21096322160209818,-0.31168030316252876,-0.06305228866247765,0,2
0.5697801025612349,0.3919894098376431,-0.42499263740536825,-0.8441709694281192,-0.2209775359300706,-0.8457484918746537,0.04262111880304549,-0.5682355046586975,-0.14746746254736337,-0.8248373772215715,-0.7085045031333348,-0.6234712239452975,,-0.5480693181951577,-0.711807080748712,-0.27547440607166057,-0.318994233134139,-0.23716565282932073,-0.2502358544955649,-0.08083832801974578,0,2
0.540231089661194,0.3915639992956727,-0.423520910318988,-0.566279271850015,-0.11690146764458481,-1.0059281304872776,0.061530075310370975,-0.2981844017548837,-0.14746746254736648,-0.4035896950321127,-0.29239370124775077,-0.41966326573146073,,-0.3307135327093779,-0.7002113646031161,-0.2794069839670082,-0.3250244608377325,-0.23716565282932073,-0.2502358544955649,-0.0534998020830832,0,2
0.5115253736105112,0.43489100140576425,-0.46383109663385175,-0.708890369450902,-0.173227652115659,-0.8457484918746537,-0.46533989614238824,-0.5299053655283747,0.4288115076945817,-0.5452733789370496,-0.4665869670989613,-0.546042408156647,,-0.6484708458079629,0.8687757820083927,-0.2795552119030636,-0.32262174561079965,-0.23716565282932073,-0.2502358544955649,-0.012610275906247493,0,2
0.4825752186770813,0.42536137887908104,-0.45477838342603977,-0.4779449906630119,-0.17047122540644044,-0.8457484918746537,-0.3414197690881023,-0.3701376660242533,0.2976323171968171,-0.08219793826967174,-0.308368445863896,-0.2419867911967945,,-0.3791215150621266,0.8687757820083927,-0.2749601458853459,-0.3142925095794475,-0.23716565282932073,-0.2502358544955649,0.02750314779127483,0,2
0.4546767802707908,0.38751323550239053,-0.4157788978975528,-0.39281134695922393,-0.18985495424589147,-0.04485029881153484,0.3957443640979063,1.1496167117290879,-0.3899408663699063,-0.2574830926923916,1.1135277121703493,-1.1879576797048295,,-1.2171149988606078,0.8687757820083927,-0.2660936952612967,-0.29452494222045716,-0.20050462045057071,-0.2744360423783635,0.0670523664273767,0,2
0.4274306032385538,0.2363305338488515,-0.26962590881871,-0.587298048423596,-0.1987463066891416,-0.5253892146494061,0.528418907473793,1.0663842060633497,-0.5391552687222407,-0.3061843040658913,1.0030239462918884,-1.3953025499503822,,-1.40079258585153,0.8687757820083927,-0.2526261284996909,-0.27651276664013746,-0.20050462045057071,-0.2744360423783635,0.09838752615826539,0,2
0.40241356665173633,0.24626789532755416,-0.2791744292132851,-0.12463234620618803,-0.2368880660061128,0.4356886170263365,0.8828350770619795,0.8224143790393225,-0.9274518384800233,0.7046253947951938,0.7527735792391126,-0.5964774423691681,,-0.6931489966249552,0.8687757820083927,-0.24234092477339714,-0.29070395302646823,-0.16512994008511017,-0.2744360423783635,0.057100374994772475,0,2
0.3796176717476205,0.5253670577318258,-0.5421453551417927,-0.11124457109649762,-0.20672506843223235,0.11532933980108893,0.2753752259421101,0.798033955210088,-0.2882037738569546,0.9721025386294644,0.9383178412203315,-0.11392930191106328,,-0.048316201419229675,-0.46738239649148805,-0.23831608255050485,-0.3063022918707581,-0.19921826843728124,-0.2744360423783635,-0.030272561059725405,0,2
0.35165676849821864,0.16823599971037628,-0.20345495448070963,-0.732251766080575,-0.2779885827647352,-0.8457484918746537,-0.4194335500490291,-0.172313185603313,0.4075392065327769,0.6400864960228921,0.13021549627589704,-0.601345213407056,,-0.6974611382140125,0.8687757820083927,-0.24134265499996274,-0.30260790956091943,-0.19921826843728124,-0.27746106586371333,-0.12523455154545196,0,2
0.3290982086525942,0.22850005643084895,-0.2578603064851568,-0.24506622213433882,-0.23030830590113366,-0.20502993742415862,-0.46859673843839494,-0.22008325642194845,0.4571745759103173,0.025428130499480638,-0.025189518417623187,-0.213579688368326,,-0.3539569277021554,0.8687757820083927,-0.25159004547726277,-0.2984467523523991,-0.19921826843728124,-0.27746106586371333,-0.13362904481405494,0,2
0.3051317256560481,0.07923370844130265,-0.11654579758328726,-0.32724254938193353,-0.1779329765805076,-0.04485029881153484,0.06115069403569211,0.839938405634909,-0.04626988491894875,0.22284659630541342,1.1039175580514522,-1.1801183232663688,,-1.123815937873923,-1.1546593961812526,-0.2624711860076977,-0.3080351121478437,-0.2646824002440347,-0.29859332212661815,-0.11557815648817574,0,2
0.28364094140139295,0.1556681150243252,-0.18908760086839238,-0.16933864918033711,-0.1760982885600602,0.4356886170263365,-0.3251556140798201,1.3120908543679686,0.44653842532941024,0.5235971364198279,1.8300821555552678,-1.2869743588842424,,-1.3048294654977148,0.8687757820083927,-0.2721574278699308,-0.31418378157701005,-0.2646824002440347,-0.31271009839158403,-0.10167287656984843,0,2
0.2659236462356981,0.5604332805810216,-0.5602493937873412,0.6142724171986281,-0.06022646312494544,0.5958682556389603,-0.07956324515001574,1.7061008462808058,0.22217730691637314,0.8154576466303196,2.348590475336255,-1.2762104893993045,,-1.2730695470045486,0.014762232946875545,-0.28255153375332653,-0.30629799812357505,-0.2646824002440347,-0.3177303501332284,-0.12189127928967133,0,2
0.24123077193915143,0.12405942975838734,-0.1559616608269244,-0.20876735527422285,-0.0680855944364343,0.11532933980108893,-0.981659738216301,1.2917425987117197,1.2308279098305277,0.8107077797510057,2.046135593874091,-1.3679406230435278,,-1.3765538732963505,0.8687757820083927,-0.29597523714609963,-0.2847567846946115,-0.27251236902057935,-0.3237803971039281,-0.1605524731379535,0,2
0.22157111490206866,0.2775807145579126,-0.30084766975594246,-0.34923415101399335,-0.04602001993146306,-0.20502993742415862,-0.8905224234303429,0.8577641290149448,1.0634351590216093,-0.03397080876063643,1.4421147445662335,-1.2772343461863258,,-1.2782216477893313,0.1622800562944659,-0.3101431052790693,-0.2792037964320146,-0.3039441008235656,-0.33083878523641097,-0.16945356663879785,0,2
0.20116567329582216,0.2545452984155869,-0.2764913322997977,-0.4437180273726895,-0.26176197560382747,-0.20502993742415862,-0.809260660099448,0.3341179099585556,0.9109836673620398,-0.441795316408972,0.8205794102264256,-1.2712787287494571,,-1.2798225021345664,0.42941058272165167,-0.32441382544930186,-0.29508033724542426,-0.3039441008235656,-0.3398709475579165,-0.14285387128688004,0,2
0.17907641123479498,-0.05303681092008389,0.014687916287318425,-0.4686364022237248,-0.1704648051035166,-0.5253892146494061,-0.7575517825124206,-0.19999046583057745,0.7975313944991038,-0.3889452786873123,0.057203283749069044,-1.1052632733811958,,-1.1438597068768521,0.8687757820083927,-0.33766056283678436,-0.30661704934868184,-0.3039441008235656,-0.34090074278697174,-0.121194034915927,0,2
0.16071921098530553,-0.16561340009770822,0.12476242112799166,-0.3719326636015,-0.17826944470376144,0.11532933980108893,-0.16537804162938627,-0.5857616397765624,0.08313661381533238,0.08200560272665289,-0.6391526167102708,-1.100027782647243,,-0.7593520405456038,-3.6891195651273714,-0.3468022939135078,-0.3117911085566035,-0.3340055880906566,-0.34090074278697174,-0.10567213154992172,0,2
0.1449226013829817,-0.02068693120774291,-0.013454345505486161,-0.4700521643932897,-0.1797738261510307,-0.20502993742415862,-0.3573312623568509,-0.5781910114071057,0.2994050089602975,0.07790162217961151,-0.6326832531323278,0.4824145342143301,,0.26259335980777737,0.8687757820083927,-0.35312013155537975,-0.31911626471391397,-0.36406707535774757,-0.34090074278697174,-0.0779509473925704,0,2
0.12622355356171738,-0.15124457556476834,0.10945388922222321,-0.6581059955272087,-0.23179328974677343,-0.8457484918746537,-0.20255794331732388,-0.46719037859882717,0.13061392365471503,-0.3253350071366871,-0.5641976037526062,0.8795486817541132,,1.2687313196503458,-1.2444881000899743,-0.35895395961013193,-0.3240162749213027,-0.36406707535774757,-0.3690699331150875,-0.06040566835933293,0,2
0.10919252228492392,-0.10447656539934672,0.06498609384215169,-0.6160844332745005,-0.1867270011131301,-0.8457484918746537,-0.03083662176613827,-0.38684982140389507,-0.055904079285702166,-0.27802440709366344,-0.5226551027677885,-0.627477259599114,,-0.5604170564491882,-0.6490692388263766,-0.3646471223786275,-0.3172070019296359,-0.36406707535774757,-0.3690699331150875,-0.08496013307690421,0,2
0.08798821552076412,-0.4271539141523501,0.3929260545685398,-1.031850640935628,-0.2164310239216551,-1.8068263235503965,0.3682649363847431,-0.25254080693786507,-0.47910212383611794,-0.7619850780942784,-0.42350644542722726,-0.6374576874687408,,-0.5275730696282703,-0.9798503285374037,-0.3722233849470106,-0.304250115348274,-0.3915558585982596,-0.3972176693759313,-0.11920245311740198,0,2
0.07217197174963381,-0.231474475990207,0.18782092652269455,-0.7741978840915011,-0.24362421870098874,-1.326287407712525,0.7336314487704293,-0.3693555434805493,-0.86746934435259,-0.3988538037511152,-0.5764778447132513,-0.09507697350830241,,0.052564700633388334,-0.8648904124245811,-0.381106473400617,-0.30730428352895667,-0.3915558585982596,-0.40328917041390294,-0.11402735818166058,0,2
